,state reward,moving average state reward,FMI,cmm similarity
51,-3389.9798583779484,-3330.574592027905,0.11442591353812462,1.0
52,-3490.179858377948,-3346.5351186629096,0.10703564115707008,1.0
53,-3461.380173090473,-3358.019624105666,0.10314212462587934,1.0
54,-3482.3808025173844,-3370.4557419468383,0.0908377689773195,0.983871
55,-3418.180802517384,-3375.228248003893,0.09520811503927325,0.984127
56,-3469.1801730904726,-3384.623440512551,0.09520811503927325,0.984127
57,-3444.58048780486,-3390.619145241782,0.09909574797525764,1.0
58,-3320.978914240375,-3383.6551221416416,0.11794753195637041,1.0
59,-3465.58048780486,-3391.8476587079635,0.09520811503927325,0.984127
60,-3416.380173090473,-3394.300910146215,0.09520811503927325,0.984127
61,-3373.179858377948,-3392.1888049693885,0.10012267434585904,0.969697
62,-3456.580802517384,-3398.628004724188,0.09487695537490191,1.0
63,-3486.58048780486,-3407.423253032255,0.09909574797525764,1.0
64,-3313.179543665424,-3397.9988820955723,0.11442591353812462,1.0
65,-3422.9792289528996,-3400.496916781305,0.10727429394199182,0.9848485
66,-3425.98048780486,-3403.0452738836607,0.09909574797525764,1.0
67,-3465.58048780486,-3409.298795275781,0.10314212462587934,1.0
68,-3391.178914240375,-3407.4868071722403,0.11794753195637041,1.0
69,-3472.7804878048596,-3414.0161752355025,0.09520811503927325,0.984127
70,-3504.580802517384,-3423.072637963691,0.09487695537490191,1.0
71,-3454.7801730904725,-3426.2433914763687,0.10314212462587934,1.0
72,-2302.137372148037,-3313.8327895435355,0.19349724155068734,0.46216217
73,-2129.321007074416,-3195.3816112966233,0.2103694824563111,0.412
74,-3395.979543665424,-3215.441404533504,0.11442591353812462,1.0
75,-3482.379543665424,-3242.135218446696,0.1107924143769316,1.0
76,-3416.3792289528997,-3259.5596194973164,0.10727429394199182,0.9848485
77,-3496.180802517384,-3283.221737799323,0.0908377689773195,0.983871
78,-3497.9808025173843,-3304.6976442711293,0.0862517776135472,0.9836066
79,-3432.579543665424,-3317.485834210559,0.1107924143769316,1.0
80,-3494.9808025173843,-3335.235331041242,0.09487695537490191,1.0
81,-3414.5798583779483,-3343.1697837749125,0.10703564115707008,1.0
82,-3370.1801730904726,-3345.870822706469,0.1034062534184695,0.9846154
83,-3415.179858377948,-3352.8017262736166,0.10703564115707008,1.0
84,-3411.58048780486,-3358.679602426741,0.10314212462587934,1.0
85,-3395.379543665424,-3362.349596550609,0.09297105474972624,0.95454544
86,-3433.7801730904725,-3369.4926542045955,0.10703564115707008,1.0
87,-3353.3798583779485,-3367.8813746219307,0.0960200924600074,0.9692308
88,-3532.780802517384,-3384.3713174114764,0.0908377689773195,0.983871
89,-3494.38048780486,-3395.372234450815,0.0908377689773195,0.983871
90,-3192.571046419814,-3375.092115647715,0.16773486692335046,0.95652175
91,-1988.3147128239273,-3236.4143753653366,0.23795388838041823,0.43632957
92,-2163.5279307574033,-3129.1257309045436,0.22307699934257694,0.47619048
93,-1893.5087332785129,-3005.5640311419406,0.22440425835268746,0.41328412
94,-1913.903383165598,-2896.3979663443065,0.22727471467673263,0.3923841
95,-2023.7118804112076,-2809.1293577509964,0.23366960577216242,0.42698705
96,-2062.1222659319637,-2734.428648569093,0.2262424094436164,0.44583333
97,-3424.179858377948,-2803.4037695499787,0.1034062534184695,0.9846154
98,-3504.580802517384,-2873.5214728467195,0.09487695537490191,1.0
99,-3358.178914240375,-2921.987216986085,0.1115671959446728,0.9710145
100,-2533.7468135274944,-2883.163176640226,0.1805624904865435,0.49833888
101,-2027.3178599491714,-2797.578644971121,0.21576357175006267,0.42
102,-2085.5156569615006,-2726.372346170159,0.22707205762856936,0.4247619
103,-2180.330133752525,-2671.768124928395,0.21810742812299894,0.4872449
104,-2150.322265931964,-2619.623539028752,0.2070564149737493,0.4114053
105,-2151.5241542071103,-2572.8136005465876,0.21756090436586964,0.45558086
106,-1910.306530290842,-2506.562893521013,0.23880190651434705,0.417962
107,-2239.7244689196345,-2479.879051060875,0.2045263299333601,0.4197002
108,-2062.7156569615004,-2438.1627116509376,0.23842368305692208,0.45309383
109,-2109.5235247820615,-2405.29879296405,0.22072430189621114,0.4375
110,-2147.923210069537,-2379.561234674599,0.21180777123858285,0.4255765
111,-2005.1197482243178,-2342.117086029571,0.22721277521787422,0.4549356
112,-1801.111250986159,-2288.01650252523,0.22674326844338216,0.43137255
113,-2328.5323367401957,-2292.0680859467266,0.19364095710784207,0.44757032
114,-2070.52698661983,-2269.913976014037,0.22040067962240134,0.4725537
115,-2216.928560189903,-2264.6154344316237,0.20855167556463153,0.46733668
116,-1988.9147128239274,-2237.045362270854,0.23085396437374262,0.4428858
117,-1809.5115656986832,-2194.291982613637,0.2439568673597331,0.41666666
118,-2019.5156569615006,-2176.814350048424,0.22031778393844006,0.43326488
119,-1955.9175452366471,-2154.724669567246,0.23977070951487078,0.4550898
120,-1882.1197482243178,-2127.4641774329534,0.22411417434692626,0.41729322
121,-2037.5093627035617,-2118.4686959600144,0.2451984533233939,0.4362657
122,-1808.3046420156954,-2087.4522905655826,0.22646006654901038,0.40564373
123,-2104.1216364994643,-2089.119225158971,0.20863418631721706,0.422833
124,-1913.9118804112077,-2071.5984906841945,0.24754124067968572,0.45841393
125,-2276.3273013323546,-2092.0713717490107,0.20025601848518196,0.43187067
126,-2176.1250983446835,-2100.4767444085783,0.20428112843430432,0.42793792
127,-2006.9059008657932,-2091.1196600543,0.251218534296184,0.45833334
128,-2014.115342248976,-2083.4192282737677,0.2225061833672521,0.43
129,-1854.5169158115982,-2060.5289970275508,0.23318478966361697,0.42057762
130,-1933.7096774235367,-2047.8470650671495,0.2251604265317089,0.4109091
131,-2171.9263571947813,-2060.254994279913,0.21600416574483003,0.45920745
132,-2168.3257277697326,-2071.062067628895,0.21127747768681415,0.42948717
133,-1902.519118799269,-2054.2077727459323,0.21792078117773236,0.40145984
134,-2005.7162863865494,-2049.3586241099943,0.23392126654487674,0.44291338
135,-2151.522265931964,-2059.5749882921914,0.2134422145940779,0.42857143
136,-2206.724783632159,-2074.2899678261883,0.22340864454275408,0.48067632
137,-1864.1162863865493,-2053.2725996822246,0.22900874137746322,0.4313346
138,-1968.5128245487808,-2044.7966221688803,0.21799952340462414,0.4067164
139,-1937.3084185659884,-2034.047801808591,0.23288530726779577,0.4125874
140,-2177.3225806444884,-2048.375279692181,0.2172164997138524,0.44517544
141,-2097.5188040867447,-2053.2896321316375,0.23600344667238204,0.47777778
142,-1938.5178599491715,-2041.812454913391,0.2245301218457183,0.44537815
143,-1732.6964594826102,-2010.9008553703131,0.24621885561742907,0.40694007
144,-2150.9206923618913,-2024.9028390694712,0.21709117284776516,0.4330544
145,-2134.12415420711,-2035.8249705832352,0.21739493925166978,0.43991417
146,-2180.3184893742205,-2050.2743224623337,0.21306652710318685,0.416
147,-2091.518174661696,-2054.39870768227,0.22031395075820207,0.42239687
148,-2197.1291896149514,-2068.671755875538,0.2384190084234782,0.5245478
149,-2004.5206923618912,-2062.2566495241736,0.21003907439890934,0.4431818
150,-1892.9093627035618,-2045.3219208421126,0.2251591021155923,0.42337164
151,-1707.4992918953299,-2011.5396579474345,0.22825824224213798,0.38897893
152,-2104.119118799269,-2020.797604032618,0.2184606163969384,0.424
153,-2003.919748224318,-2019.109818451788,0.23619652737621108,0.4698276
154,-1862.9131392613053,-2003.4901505327398,0.2263583668397908,0.4223485
155,-1842.513768686354,-1987.3925123481013,0.21765328618321547,0.39329806
156,-2220.52698661983,-2010.705959775274,0.20192824086596947,0.42538977
157,-2141.3232100695373,-2023.7676848047006,0.20675508542940224,0.41894737
158,-2120.9147128239274,-2033.4823876066234,0.25692800972687846,0.52073735
159,-2206.1291896149514,-2050.7470678074565,0.20335870271184386,0.4471154
160,-2070.5210070744156,-2052.7244617341526,0.2077643022181078,0.41393444
161,-2033.315971674025,-2050.78361272814,0.2234029740506243,0.43584523
162,-1970.9194335117936,-2042.7971948065053,0.23303557722512722,0.44510978
163,-1939.7134539738297,-2032.4888207232377,0.22205570264003996,0.41793892
164,-2195.32132178694,-2048.772070829608,0.21392198120028902,0.44519016
165,-2191.126357194781,-2063.0074994661254,0.2165763632128644,0.4613583
166,-2191.127930757403,-2075.819542595253,0.21137090576144896,0.46454766
167,-2179.128874902427,-2086.1504758259707,0.21591171016212474,0.46859902
168,-2162.923839494586,-2093.8278121928324,0.20302666730146457,0.41127348
169,-2049.51062156111,-2089.39609312966,0.26287907475969347,0.50528544
170,-2183.3257277697326,-2098.7890565936673,0.19968867171389498,0.41703057
171,-1901.305900865793,-2079.04074102088,0.2269648152755805,0.4096601
172,-1883.906530290842,-2059.527319947876,0.23868884381840363,0.41986063
173,-1703.9074744284153,-2023.96533539593,0.2548387239129951,0.42716858
174,-1814.3093627035616,-2002.999738126693,0.2255393867238262,0.4097473
175,-1993.7131392613053,-2002.0710782401543,0.23813423563492445,0.43939394
176,-1960.718174661696,-1997.9357878823084,0.22383253642678155,0.4266145
177,-1956.5103068485855,-1993.7932397789361,0.24273401821882046,0.46
178,-2147.3225806444884,-2009.1461738654914,0.21293152157445713,0.43254817
179,-2078.3125098362566,-2016.0628074625681,0.2421050095993783,0.44277674
180,-2152.125413057208,-2029.6690680220322,0.22806257581917835,0.4950495
181,-2087.3247836321593,-2035.434639583045,0.2222984693413718,0.45474613
182,-2218.7285601899025,-2053.764031643731,0.20319522325159567,0.44312796
183,-2233.12698661983,-2071.700327141341,0.20556688025492398,0.43908045
184,-2048.3200629368425,-2069.362300720891,0.23651069628525154,0.47379914
185,-1697.8870180919766,-2032.2147724579997,0.28515374718814057,0.44182622
186,-1907.9084185659885,-2019.7841370687988,0.23258457359319173,0.44094488
187,-2042.315342248976,-2022.0372575868166,0.23494949684815503,0.44642857
188,-1992.5103068485855,-2019.0845625129934,0.23487428464765003,0.43846154
189,-1976.3166010990738,-2014.8077663716015,0.2288692693861771,0.46086955
190,-2217.5298190400003,-2035.0799716384415,0.21324385505948124,0.4617225
191,-1646.8851298168302,-1996.2604874562805,0.26127825362857104,0.4002809
192,-2219.925413057208,-2018.6269800163734,0.20957426256744008,0.44779584
193,-2183.9263571947813,-2035.1569177342144,0.21230575672005583,0.44851258
194,-2228.9279307574034,-2054.534019036533,0.20674339122712493,0.4340045
195,-2186.323839494586,-2067.7130010823385,0.21715313217878596,0.4635294
196,-2082.518174661696,-2069.193518440274,0.23506687505808965,0.46025103
197,-2102.322265931964,-2072.506393189443,0.21999506139078925,0.45232815
198,-2006.323210069537,-2065.8880748774523,0.24208342027065452,0.50593823
199,-2046.5131392613052,-2063.9505813158376,0.2375724995998327,0.44
200,-2186.9266719073057,-2076.2481903749845,0.20920982024644044,0.4496487
201,-1957.1118804112075,-2064.334559378607,0.23050188873515104,0.42379183
202,-1932.5084185659884,-2051.1519452973453,0.25692800972687846,0.46268657
203,-2129.321007074416,-2058.9688514750524,0.2103694824563111,0.412
204,-2170.123839494586,-2070.084350277006,0.20895569886465407,0.43296704
205,-2143.726357194781,-2077.4485509687834,0.23434193630476,0.49289098
206,-2129.3225806444884,-2082.635953936354,0.2164684115905151,0.4336842
207,-2177.3241542071105,-2092.1047739634296,0.22247652180831645,0.47393364
208,-1975.1125098362563,-2080.4055475507125,0.24024900703053872,0.44150943
209,-2197.7222659319636,-2092.1372193888374,0.20871954542586071,0.41735536
210,-2060.9184893742204,-2089.0153463873758,0.23713753370695465,0.4789357
211,-2161.1222659319637,-2096.2260383418347,0.21370162000704812,0.43534482
212,-2173.1257277697323,-2103.916007284625,0.20765670159975586,0.43429846
213,-2086.118174661696,-2102.136224022332,0.22983248164434641,0.4393638
214,-2048.9206923618913,-2096.814670856288,0.22236254037779452,0.44050103
215,-2156.9263571947813,-2102.8258394901372,0.2221751307493502,0.46962616
216,-2147.9219512194395,-2107.3354506630676,0.22452465077219452,0.47209302
217,-1873.708103853464,-2083.9727159821073,0.2534425674993677,0.4915254
218,-2090.919748224318,-2084.6674192063283,0.2457087698650374,0.49223948
219,-2150.9228953570127,-2091.292966821397,0.21322010088230012,0.43956044
220,-2170.724783632159,-2099.236148502473,0.21101852542815858,0.4344978
221,-2163.525413057208,-2105.6650749579467,0.21549264911959395,0.45412844
222,-2195.327616044879,-2114.63132906664,0.2030474704861611,0.43925235
223,-2174.3263571947814,-2120.600831879454,0.2005778270589016,0.42663658
224,-1819.09929189533,-2090.4506778810414,0.26199872103796007,0.430622
225,-2250.5225806444882,-2106.457868157386,0.20191852905169408,0.4131356
226,-2018.9147128239274,-2097.70355262404,0.23223524774149665,0.43461537
227,-2019.5077891409396,-2089.88397627573,0.25946269710389436,0.46153846
228,-2335.7402045607564,-2114.4695991042327,0.17814752176407134,0.44198895
229,-2017.1112509861587,-2104.7337642924253,0.2319105558403185,0.41877255
230,-2236.127930757403,-2117.8731809389233,0.1990133639034829,0.43705463
231,-2131.1222659319637,-2119.1980894382273,0.21713411739500563,0.43897218
232,-1871.9081038534641,-2094.469090879751,0.24646891163076898,0.43806103
233,-1821.514398111403,-2067.1736216029162,0.22778697139726448,0.42213884
234,-2239.7276160448787,-2084.4290210471127,0.21266673937325667,0.4595238
235,-2283.5301337525248,-2104.339132317654,0.20691538890536953,0.45410627
236,-2105.31345397383,-2104.4365644832715,0.24979902273878873,0.47368422
237,-2009.3156569615005,-2094.9244737310946,0.2133036629886043,0.41683367
238,-1840.1062155783177,-2069.442647915817,0.2277181780298382,0.4074074
239,-2102.323839494586,-2072.7307670736936,0.21179863354308479,0.43736264
240,-1949.915971674025,-2060.449287533727,0.23309406943615157,0.44268775
241,-2160.523210069537,-2070.456679787308,0.21611049833676385,0.45330295
242,-2080.7210070744154,-2071.483112516019,0.22107179784448103,0.44444445
243,-2210.322265931964,-2085.3670278576137,0.2093458993748298,0.43137255
244,-2117.918174661696,-2088.622142538022,0.2263099834069402,0.44329897
245,-2010.5147128239273,-2080.8113995666126,0.225785220669075,0.41791046
246,-1847.9191187992692,-2057.5221714898785,0.23054234003001808,0.41428572
247,-1977.5021243080496,-2049.5201667716956,0.2561547107277197,0.43333334
248,-2224.127930757403,-2066.9809431702665,0.19238621128079683,0.4116331
249,-2129.3225806444884,-2073.215106917689,0.23044822190401776,0.4847059
250,-2197.7222659319636,-2085.6658228191163,0.20871954542586071,0.41735536
251,-1637.2668764680623,-2040.825928184011,0.33710677187530247,0.46843433
252,-2157.5241542071103,-2052.495750786321,0.20369681528247402,0.4107884
253,-2010.5156569615006,-2048.297741403839,0.24744603802619444,0.49555555
254,-2163.524783632159,-2059.8204456266712,0.21374852821285753,0.4415011
255,-2191.12415420711,-2072.9508164847152,0.20999166519602142,0.43073592
256,-2059.11062156111,-2071.5667969923547,0.2372198386466553,0.43389198
257,-2160.5235247820615,-2080.4624697713257,0.20634077839168757,0.42038217
258,-1922.3068450033663,-2064.6469072945297,0.2462262046180552,0.43727598
259,-2095.1228953570126,-2067.694506100778,0.22802875097582764,0.47575057
260,-2138.322265931964,-2074.757282083897,0.2070564149737493,0.4114053
261,-2203.7295043274758,-2087.6545043082547,0.21803645020276144,0.4800995
262,-1994.918174661696,-2078.3808713435988,0.23846804468235894,0.47505423
263,-2142.520692361891,-2084.794853445428,0.21760017981344304,0.43487394
264,-2177.9250983446836,-2094.107877935354,0.2125053711348169,0.4524362
265,-2160.524783632159,-2100.7495685050344,0.20269912003132493,0.41900647
266,-1796.9090479910374,-2070.365516453635,0.24203374928785917,0.43533698
267,-2110.1166010990737,-2074.340624918179,0.23486538550983938,0.451417
268,-2170.7216364994642,-2083.9787260763073,0.2170383653703845,0.44155845
269,-1969.7140833988785,-2072.5522618085647,0.2135349452670175,0.4069098
270,-2129.321007074416,-2078.2291363351496,0.2103694824563111,0.412
271,-2146.7228953570125,-2085.078512237336,0.22170020748011643,0.45555556
272,-1844.3018095955251,-2061.000841973155,0.24118085292369917,0.4496124
273,-2138.9219512194395,-2068.7929528977834,0.21131347004846313,0.42379957
274,-1911.5225806444882,-2053.0659156724537,0.23867029995877306,0.46736842
275,-2129.321007074416,-2060.69142481265,0.2103694824563111,0.412
276,-2015.9131392613053,-2056.2135962575157,0.22350174173184734,0.43346775
277,-1939.1090479910372,-2044.503141430868,0.21960437369566216,0.4021739
278,-2182.1257277697323,-2058.2654000647544,0.19968867171389498,0.41703057
279,-1838.9027537330985,-2036.3291354315888,0.25511046958055644,0.43434343
280,-2093.9216364994645,-2042.0883855383765,0.2165985085890289,0.44591612
281,-2036.3178599491714,-2041.511332979456,0.23542895979421927,0.45070422
282,-2056.715342248976,-2043.0317339064081,0.2475115919729297,0.47907948
283,-2194.1260424822567,-2058.141164763993,0.19754749263627366,0.4121475
284,-1855.6996066078543,-2037.8970089483792,0.25985535967214507,0.43636364
285,-2138.322265931964,-2047.9395346467377,0.2070564149737493,0.4114053
286,-1840.1169158115983,-2027.1572727632238,0.22506960783928343,0.39424703
287,-1879.7191187992692,-2012.4134573668284,0.2170752267849413,0.4010989
288,-2200.1250983446835,-2031.1846214646139,0.2098498369962341,0.44883722
289,-2138.9219512194395,-2041.9583544400966,0.21131347004846313,0.42379957
290,-1996.1065302908419,-2037.3731720251712,0.25748806495430393,0.44178084
291,-1960.1040125906466,-2029.646256081719,0.26471593019651785,0.460177
292,-2254.7285601899025,-2052.154486492537,0.20848712937254182,0.45346063
293,-2169.527616044879,-2063.8917994477715,0.2171130693490901,0.4698795
294,-2005.1210070744155,-2058.014720210436,0.2296342287673823,0.44672132
295,-2038.1285601899026,-2056.0261042083825,0.2135893973351304,0.4379085
296,-2171.3247836321593,-2067.55597215076,0.2044615025908727,0.4164905
297,-2299.1298190400003,-2090.7133568396844,0.19461339803236552,0.44059405
298,-2886.5559402056037,-2170.2976151762764,0.17569877856796148,0.70987654
299,-2476.1461841024457,-2200.8824720688935,0.19922106909131235,0.602459
300,-2059.710936273634,-2186.765318489368,0.23721420208612276,0.4219858
301,-2040.5150275364517,-2172.1402893940763,0.21157358897616277,0.4054054
302,-2006.9150275364518,-2155.6177632083136,0.2303902510703761,0.4258912
303,-2161.7273013323543,-2156.228717020718,0.22948841196957312,0.49388754
304,-2239.128874902427,-2164.5187328088887,0.20952184364507542,0.46419752
305,-2108.3194335117937,-2158.898802879179,0.2208236807788931,0.43505156
306,-1904.3228953570126,-2133.4412121269625,0.21323178385542643,0.42213115
307,-2984.3650668762625,-2218.533597601893,0.19412226462582957,0.9279279
308,-2398.144925252348,-2236.4947303669383,0.17653814803185863,0.46107784
309,-2166.523839494586,-2229.497641279703,0.21322010088230012,0.43956044
310,-2148.520692361891,-2221.3999463879222,0.21148315389794783,0.41317365
311,-2153.923839494586,-2214.6523356985886,0.21212187465941396,0.44469526
312,-1886.908733278513,-2181.877975456581,0.2251836917241529,0.4183865
313,-2159.916601099074,-2179.6818380208306,0.24506939005853912,0.5046512
314,-1970.9118804112077,-2158.804842259868,0.23366960577216242,0.42698705
315,-2098.125413057208,-2152.736899339602,0.22832702285084444,0.47685185
316,-2150.9235247820616,-2152.555561883848,0.2161760341225309,0.45045045
317,-1997.315971674025,-2137.031602862866,0.22275382527290957,0.4308617
318,-2167.725413057208,-2140.1009838823,0.19868478034124246,0.41025642
319,-1957.7077891409397,-2121.861664408164,0.23936788909196097,0.41752577
320,-2170.723210069537,-2126.7478189743015,0.2289371886374834,0.49507388
321,-2155.725413057208,-2129.6455783825922,0.21116069653680955,0.4380531
322,-2053.115971674025,-2121.9926177117354,0.2235901621960557,0.42578125
323,-1942.7222659319639,-2104.0655825337585,0.223507834451507,0.41776937
324,-1853.915971674025,-2079.050621447785,0.2332351000470919,0.43045112
325,-1765.1059008657933,-2047.656149389586,0.2624694254338417,0.44444445
326,-2170.127930757403,-2059.903327526368,0.21861040086184244,0.47228914
327,-2041.1228953570126,-2058.025284309432,0.21820165559770516,0.42857143
328,-2240.9273013323545,-2076.3154860117247,0.19689308190594404,0.4159292
329,-1879.1150275364516,-2056.5954401641975,0.22778697139726448,0.42213884
330,-2143.120692361891,-2065.247965383967,0.21025815914911042,0.41717792
331,-2129.321007074416,-2071.6552695530117,0.2103694824563111,0.412
332,-1958.9090479910374,-2060.3806473968143,0.21957285257177087,0.39964157
333,-2180.3247836321593,-2072.3750610203488,0.20832965114330615,0.4276458
334,-1753.1021243080497,-2040.447767349119,0.2539274144065884,0.44153577
335,-2114.924468919635,-2047.8954375061705,0.20895569886465407,0.43296704
336,-1931.3156569615005,-2036.2374594517037,0.21634400485805022,0.40874526
337,-1988.3194335117935,-2031.4456568577125,0.22495341847743494,0.43313372
338,-2176.12415420711,-2045.9135065926525,0.20601381374925679,0.4251627
339,-1688.902439020574,-2010.2123998354448,0.22282561845563786,0.3848684
340,-1783.7062155783176,-1987.561781409732,0.24363117338565995,0.41350907
341,-1883.9046420156956,-1977.1960674703284,0.22847350018163304,0.40521738
342,-2185.7228953570125,-1998.0487502589967,0.20597323561762576,0.41322315
343,-2207.330133752525,-2018.9768886083496,0.21291293640987302,0.46376812
344,-2170.7250983446834,-2034.151709581983,0.22609705842560418,0.48433736
345,-1634.2923682048915,-1994.1657754442738,0.25180432620800935,0.40209267
346,-1939.7093627035617,-1988.7201341702025,0.23068102488553702,0.41238937
347,-2018.916601099074,-1991.7397808630897,0.21624465054518335,0.42168674
348,-2176.7222659319636,-2010.238029369977,0.21686774238915577,0.44690266
349,-2203.130448465049,-2029.5272712794842,0.21193752851876813,0.47014925
350,-2210.3219512194396,-2047.6067392734797,0.2095025752483867,0.44117647
351,-2182.1250983446835,-2061.0585751806,0.2127847997514262,0.45348838
352,-2165.3241542071105,-2071.485133083251,0.22464637503653972,0.48536587
353,-2236.7238394945857,-2088.0090037243845,0.2136530659699121,0.44419643
354,-1966.1166010990737,-2075.819763461853,0.23645207782617933,0.4651163
355,-1954.1188040867446,-2063.6496675243425,0.22371374157682825,0.4235977
356,-2068.1156569615005,-2064.0962664680583,0.2279291577081113,0.43023255
357,-2158.7222659319636,-2073.558866414449,0.2070564149737493,0.4114053
358,-2083.7219512194392,-2074.575174894948,0.21585893812754026,0.42307693
359,-2174.3279307574035,-2084.5504504811934,0.21040426289507996,0.4509346
360,-1922.308103853464,-2068.3262158184207,0.23214468403109867,0.40791738
361,-2173.128874902427,-2078.8064817268214,0.21175928024944643,0.44646925
362,-2190.5228953570127,-2089.9781230898407,0.20597323561762576,0.41322315
363,-2144.925413057208,-2095.4728520865774,0.21756708324364982,0.44347826
364,-2153.3232100695373,-2101.2578878848735,0.20507314511546373,0.41286308
365,-2233.127616044879,-2114.444860700874,0.20049853826097155,0.43942994
366,-2167.728245477378,-2119.7731991785245,0.21466009230765803,0.45102507
367,-2159.3250983446837,-2123.7283890951403,0.20985963241571987,0.43326038
368,-2158.123210069537,-2127.16787119258,0.2207799103597982,0.4582393
369,-2138.9219512194395,-2128.343279195266,0.21775350053263198,0.44713655
370,-2157.5257277697324,-2131.261524052713,0.21526722057100736,0.44104803
371,-2145.523839494586,-2132.6877555969004,0.2090390422027844,0.42138365
372,-1894.7077891409397,-2108.8897589513044,0.21660837718993906,0.38986015
373,-2159.325413057208,-2113.933324361895,0.21954521427965815,0.46296296
374,-2169.5266719073056,-2119.492659116436,0.20844166192642447,0.4310722
375,-2153.9250983446836,-2122.9359030392607,0.2120605985579227,0.438326
376,-1948.7103068485856,-2105.513343420193,0.22711998072075582,0.40780142
377,-2189.3235247820617,-2113.89436155638,0.2144628720287905,0.447191
378,-2176.1285601899026,-2120.117781419732,0.2201075965621708,0.46823528
379,-2135.3241542071105,-2121.63841869847,0.2109179394984506,0.42526317
380,-2180.9241542071104,-2127.5669922493344,0.20428153471705207,0.41880342
381,-2158.12415420711,-2130.622708445112,0.21605309908851142,0.4562212
382,-2222.3216364994646,-2139.7926012505472,0.2065884902740038,0.4097363
383,-2138.9219512194395,-2139.7055362474366,0.21131347004846313,0.42379957
384,-2120.919118799269,-2137.82689450262,0.21993174828089004,0.4291498
385,-2090.918804086745,-2133.1360854610325,0.23341161070712593,0.4572025
386,-2121.52132178694,-2131.9746090936233,0.23443962462180906,0.4964029
387,-2170.12132178694,-2135.789280362955,0.21897985651146573,0.4456522
