,state reward,moving average state reward,FMI,cmm similarity
31,-701.7321793735027,-910.8855464188825,0.615276706347588,0.6126394
32,-621.3000786662102,-881.9269996436153,0.6522947969510381,0.5374677
33,-246.2833988726139,-818.3626395665152,0.6251059281803414,0.4931442
34,-457.5315499484539,-782.2795306047092,0.4796661739314744,0.36492282
35,-820.5586152553558,-786.1074390697738,0.45249438767056804,0.3874933
36,-951.9337529361247,-802.6900704564089,0.6136982853860343,0.5491853
37,-847.582218709588,-807.1792852817268,0.39509816456161473,0.38167435
38,-576.9277733981609,-784.1541340933702,0.566949953909062,0.5691847
39,-1141.6202989846468,-819.9007505824978,0.5953846726423755,0.7260726
40,-1035.3614476680755,-841.4468202910556,0.49679869758337214,0.41606218
41,-364.5702596336603,-793.7591642253161,0.6238363143190216,0.59574467
42,-591.9904012650251,-773.582287929287,0.5235777491221818,0.5322214
43,-468.9598741054535,-743.1200465469036,0.5964896789731385,0.5326543
44,-797.2202989846468,-748.530071790678,0.532116170093453,0.62689584
45,-968.2347757607698,-770.5005421876872,0.5346788475781967,0.66331095
46,-798.9904012650251,-773.3495280954211,0.5563646394537727,0.6137993
47,-502.58505112230773,-746.2730803981098,0.6195921957245717,0.60929555
48,-638.828796222806,-735.5286519805794,0.6024183258368855,0.7319475
49,-1141.6423288613557,-776.140019668657,0.48584699119342906,0.5602294
50,-625.588827702403,-761.0849004720317,0.5261455494803449,0.56658185
51,-1078.0306844979525,-792.7794788746237,0.5421059740220324,0.68941176
52,-719.2127458691597,-785.4228055740773,0.5458337844319565,0.7217281
53,-1309.650826114416,-837.8456076281112,0.5304306883598398,0.74189
54,-783.9863099724054,-832.4596778625406,0.5995269899564848,0.72306037
55,-1044.4555468022822,-853.6592647565149,0.5039449728335049,0.72876304
56,-1010.2313139230013,-869.3164696731635,0.5497624478028553,0.6374384
57,-1148.8369787484407,-897.2685205806913,0.5168744758207436,0.8069565
58,-1313.29645948261,-938.8713144708832,0.41212255283578836,0.7305263
59,-684.9787568718194,-913.4820587109768,0.7279160761462355,0.8305253
60,-993.450826114416,-921.4789354513208,0.4838159258280007,0.5929108
61,-533.1837922722101,-882.6494211334098,0.5636286638526605,0.5519943
62,-1160.2649881929158,-910.4109778393604,0.5353649910440909,0.8621974
63,-918.4237608224154,-911.2122561376659,0.5951372655334757,0.7984085
64,-963.3872541099786,-916.4297559348972,0.5753735879364054,0.6464552
65,-1344.4788355588912,-959.2346638972966,0.3747316108054388,0.546875
66,-925.0294256478547,-955.8141400723524,0.5568760965411688,0.7914831
67,-1003.5970102280378,-960.5924270879209,0.4289873690549499,0.37772804
68,-992.8322580605745,-963.8164101851862,0.645242380702497,0.918429
69,-878.7954366654158,-955.3143128332092,0.5547036592812719,0.68292683
70,-1028.8190401345491,-962.6647855633432,0.5166261977441626,0.6376652
71,-677.7208497226238,-934.1703919792714,0.5644643788899593,0.5240848
72,-769.5712037712335,-917.7104731584676,0.5286302582138925,0.5043653
73,-1202.2476789891718,-946.164193741538,0.5488916571437858,0.8
74,-1180.6423288613557,-969.6120072535198,0.4822439183748904,0.6298544
75,-563.7535798549652,-929.0261645136643,0.7246784625577362,0.77068967
76,-744.3970102280379,-910.5632490851017,0.5091182599560597,0.45973557
77,-800.8350904732943,-899.590433223921,0.4470969927184682,0.48062655
78,-1040.8256490975618,-913.7139548112851,0.46868277636073397,0.536015
79,-785.2240755349397,-900.8649668836506,0.6168753854386417,0.82128775
80,-954.9674272209405,-906.2752129173796,0.5762068161591495,0.58557177
81,-391.5353264987469,-854.8012242755163,0.8184676168939636,0.93373495
82,-886.6133752942085,-857.9824393773856,0.6367577852982693,0.82397
83,-879.4212431222201,-860.126319751869,0.5674368401893659,0.67252064
84,-350.7057434916496,-809.1842621258471,0.8075746888117782,0.85615253
85,-918.9674272209405,-820.1625786353565,0.40654619645148304,0.37447065
86,-831.3740361839533,-821.2837243902161,0.6123999985067801,0.69034094
87,-920.2111723065376,-831.1764691818482,0.6081431258913713,0.73147154
88,-702.9296616733074,-818.3517884309941,0.5188048933773409,0.47551146
89,-449.7699449211359,-781.4936040800084,0.8083010892672818,0.9068865
90,-597.9579858303069,-763.1400422550382,0.5269789209969097,0.5558272
91,-1048.063414630294,-791.6323794925638,0.5631845041579919,0.80505955
92,-801.9919748276471,-792.6683390260722,0.5479258525427176,0.631323
93,-944.2461054265499,-807.8261156661199,0.5611360648960629,0.8011869
94,-660.4014162033797,-793.0836457198459,0.7179844069737881,0.8998808
95,-560.7973249405622,-769.8550136419175,0.7575431721338538,0.9317919
96,-570.3866246849299,-749.9081747462187,0.72699912308274,0.88327724
97,-1222.0646734803915,-797.123824619636,0.5178242270996888,0.8418079
98,-892.625019672513,-806.6739441249238,0.5828449340794563,0.7359155
99,-1321.0555468022824,-858.1121043926596,0.3770003698750357,0.4827586
100,-182.74350905418396,-790.5752448588121,0.9189761612483301,1.0
101,-334.47553105950357,-744.9652734788812,0.6375752211335846,0.5328738
102,-723.9944925278425,-742.8681953837773,0.7349472500528363,0.90625
103,-694.5469708919525,-738.0360729345949,0.7268396312122272,0.8595745
104,-885.4180959820748,-752.774275239343,0.5996166997906631,0.87227416
105,-448.5356412112713,-722.3504118365358,0.7672374695602514,0.8722772
106,-195.82517702579497,-669.6978883554617,0.6331001196619254,0.48736462
107,-588.3620770931244,-661.564307229228,0.6742848157120073,0.79067355
108,-499.5837922722101,-645.3662557335263,0.6585669019832429,0.7370405
109,-525.3114083170891,-633.3607709918826,0.6521554365883085,0.572935
110,-438.3365853488445,-613.8583524275788,0.6972127372647412,0.6924231
111,-738.9866246849298,-626.3711796533139,0.5381203022704494,0.59819007
112,-303.9661683708429,-594.1306785250667,0.8079645264881808,0.92007995
113,-661.6269079476594,-600.880301467326,0.5975435217758047,0.71188223
114,-280.5529504299164,-568.8475663635851,0.7974784021412137,0.9354497
115,-460.5608182430267,-558.0188915515292,0.597661843510459,0.67552185
116,-712.6143194317817,-573.4784343395545,0.6992046300836362,0.9060914
117,-617.8322580605745,-577.9138167116565,0.6604275653745902,0.96190476
118,-740.805507466197,-594.2029857871106,0.6567120658178491,0.9257058
119,-535.601730915904,-588.34286029999,0.6377914798899155,0.7587302
120,-657.8896931529044,-595.2975435852813,0.5976482171581192,0.5259173
121,-1032.4473642766475,-639.012525654418,0.5092024639491106,0.7543036
122,-989.7888277024031,-674.0901558592166,0.516123461125084,0.63066953
123,-483.9444531917572,-655.0755855924706,0.7343636268247493,0.7710438
124,-421.5737214714289,-631.7253991803664,0.8067539508561956,0.9627193
125,-500.7394177913666,-618.6268010414665,0.7527779915790173,0.74660635
126,-614.8077104687691,-618.2448919841968,0.6466533042484666,0.8300493
127,-858.3406766414643,-642.2544704499236,0.42409788880763305,0.32289463
128,-623.77309204638,-640.4063326095692,0.6792461030000982,0.7490809
129,-499.60487804114814,-626.326187152727,0.7634882532601722,0.9612121
130,-324.35515341758725,-596.129083779213,0.8623215096616701,0.9509434
131,-536.785995259881,-590.1947749272799,0.683115043483597,0.80932206
132,-620.8080251812935,-593.2560999526812,0.7261466964505213,0.89400923
133,-310.5447679042816,-564.9849667478412,0.9105298309255818,0.9898617
134,-696.9944925278425,-578.1859193258414,0.7072645764310871,0.837407
135,-439.57560974657537,-564.3248883679148,0.696865490323282,0.7486865
136,-708.9334382236003,-578.7857433534833,0.575299343683658,0.5649677
137,-711.376868596673,-592.0448558778023,0.6356275072065254,0.7164605
138,-560.1605035305023,-588.8564206430723,0.6422973978237917,0.69163764
139,-516.3872541099787,-581.6095039897629,0.6668300315584472,0.7607843
140,-309.32431156039235,-554.3809847468258,0.9417087244354965,0.9764508
141,-917.8262785226107,-590.7255141244043,0.5838319695092353,0.7309469
142,-814.6067663311958,-613.1136393450836,0.5858200630915987,0.6502283
143,-306.33343822360035,-582.4356192329353,0.8201662952994531,0.8529658
144,-429.3277733981609,-567.1248346494579,0.7219825006637116,0.74214345
145,-336.2997639536857,-544.0423275798806,0.5659522204712681,0.44229886
146,-395.7205350100994,-529.2101483229026,0.7520224610124383,0.8309991
147,-372.3790715843439,-513.5270406490467,0.7634189051931081,0.92575926
148,-483.9856805473566,-510.57290463887773,0.8320709271796342,0.99339205
149,-374.71077889204025,-496.986692064194,0.6503623542810105,0.565043
150,-830.8366640359163,-530.3716892613663,0.578263588167698,0.71078974
151,-317.10196694135664,-509.04471702936536,0.7558143003811536,0.7626854
152,-131.7224232852459,-471.31248765495343,0.83212908822312,0.79971385
153,-412.54728560447694,-465.4359674499058,0.7545178217640779,0.78571427
154,-284.7208497226238,-447.3644556771776,0.8643751655201546,0.89782244
155,-476.1491738796234,-450.2429274974222,0.8503144792178976,0.9515034
156,-230.7378442287445,-428.29241917055447,0.8391630119864039,0.918443
157,-250.53280879855154,-410.5164581333542,0.9126240510237938,0.9524214
158,-644.8023603409529,-433.9450483541141,0.7114941403463332,0.784658
159,-659.7623918056488,-456.5267826992676,0.6464674858285963,0.68585944
160,-417.3236821353435,-452.6064726428752,0.7754700643674021,0.8518519
161,-429.96900078356265,-450.3427254569439,0.8355883048851557,0.9251185
162,-398.1661683708429,-445.1250697483339,0.8113038272919647,0.9074253
163,-596.2039339035749,-460.232956163858,0.7368981024914799,0.9734396
164,-519.9463414669036,-466.20429469416257,0.5528961929772581,0.49699157
165,-327.2963021159172,-452.31349543633803,0.7302880287585581,0.6673065
166,-286.5070023417473,-435.732846126879,0.5722268768539077,0.4534279
167,-461.09567269086835,-438.26912878327795,0.6113803171019565,0.51026857
168,-99.92997638583184,-404.43521354353334,0.9444471187236829,1.0
169,-361.54099135398866,-400.1457913245789,0.741799718172329,0.7790894
170,-304.57309204638005,-390.58852139675906,0.8052149962773255,0.89066917
171,-612.400157353282,-412.7696849924114,0.4947817299860209,0.50844854
172,-546.3809598594904,-426.1308124791193,0.7816867493092299,0.89858013
173,-513.4014162033797,-434.8578728515454,0.7300214322216257,0.9161677
174,-356.1658536583185,-426.9886709322227,0.715909518066601,0.8017159
175,-462.36018881797787,-430.52582272079826,0.7198268494396135,0.77328646
176,-303.30039337873455,-417.80327978659193,0.6023098551631682,0.5199326
177,-290.68623128533363,-405.09157493646615,0.7796499871871472,0.8163437
178,-254.7073170542717,-390.0531491482467,0.6299363863123384,0.52214694
179,-360.94822974205016,-387.14265720762705,0.8736642134518451,0.9739382
180,-509.1158143222332,-399.3399729190877,0.824655001619243,0.890189
181,0.374508261680603,-359.36852480101084,0.705664587596295,0.5079872
182,-269.65287175774574,-350.3969594966843,0.6796352053085826,0.5403967
183,-447.9554681301117,-360.15281036002705,0.5001447056520881,0.4537205
184,-319.55389456748964,-356.0929187807733,0.7377954112952705,0.75019765
185,-541.5910306900739,-374.6427299717034,0.7648210693125709,0.93585336
186,-36.260739570856096,-340.8045309316187,0.7868827445571379,0.6518047
187,-453.36490952074524,-352.06056879053136,0.832467155554872,0.9214015
188,-333.9633359581232,-350.2508455072906,0.8663510098600912,0.9556185
189,-96.30731705427169,-324.85649266198874,0.9174398983658123,0.9467997
190,-299.7485444545746,-322.34569784124733,0.8809703298140987,0.9807322
191,-585.3674272209406,-348.64787077921665,0.7330634227674128,0.74178404
192,-692.8180959820747,-383.06489329950244,0.642605130623968,0.7707212
193,-433.5617623806,-388.1145802076122,0.6495677770818624,0.6318799
194,-523.6073957562446,-401.66386176247545,0.7621230646685844,0.92849034
195,-253.52462627291678,-386.8499382135196,0.752602889537954,0.83317715
196,-392.1400472164154,-387.3789491138092,0.870870691024928,0.9300266
197,-311.1029110789299,-379.75134531032126,0.9105233156699075,0.93646866
198,-722.1583005428314,-413.99204083357233,0.5732084899123491,0.5176829
199,-632.1287175357342,-435.80570850378854,0.5289589800663952,0.42983752
200,-471.9982690781355,-439.42496456122325,0.7649638556624049,0.9202658
201,-66.90322579145432,-402.17279068424637,0.988890829995786,1.0
202,-205.50952004194258,-382.506463620016,0.9016258085127966,0.89668465
203,-691.5576711177825,-413.41158436979265,0.6591585364604234,0.70552677
204,-299.13564121127126,-401.98399005394054,0.7814694567754098,0.7916338
205,-438.9557828426361,-405.6811693328101,0.821414394284107,0.9504132
206,-141.90637291669844,-379.303689691199,0.9324142320257663,0.96641475
207,-206.13060581088067,-361.98638130316715,0.7270155504978696,0.71073776
208,-219.9491738796234,-347.7826605608128,0.8556550204728582,0.9240506
209,-245.13375293612478,-337.517769798344,0.8570912938912634,0.9143866
210,-690.3199055850506,-372.79798337701465,0.48618744079837,0.3700043
211,-399.97844215929507,-375.5160292552427,0.8057669727749897,0.9163347
212,-472.56522423326965,-385.2209487530454,0.7027951142718459,0.78449905
213,-192.3227379977703,-365.9311276775179,0.9032276889306036,0.9052467
214,-624.3035405039788,-391.768368960164,0.6276447367064324,0.5575432
215,-342.90416992902755,-386.8819490570504,0.5663538384667156,0.44
216,-156.32179386019706,-363.8259335373651,0.8036264696581841,0.7849779
217,-179.61195906996727,-345.4045360906253,0.4920616259842485,0.2572856
218,-185.14760031700135,-329.3788425132629,0.8646370064777069,0.9253333
219,-573.3560975551605,-353.77656801745263,0.7021422147110545,0.7577365
220,-355.5271439731121,-353.95162561301856,0.8532597143789641,0.8943782
221,-328.5375295162201,-351.41021600333875,0.8619830638066605,0.9181338
222,-149.1154996097088,-331.18074436397575,0.9385658720272768,0.95616883
223,-333.96144766807555,-331.4588146943857,0.8159759113577651,0.87147886
224,-152.1154996097088,-313.52448318591803,0.8804531430243867,0.85809314
225,-82.46136899590492,-290.41817176691677,0.7868827445571379,0.6518047
226,-92.11518489718436,-270.58787307994356,0.97051456815697,1.0
227,-513.9476003170013,-294.92384580364933,0.6807444421200893,0.65977174
228,-471.35704169273373,-312.5671653925578,0.8086623742924656,0.92973524
229,-546.9891424149274,-336.00936309479476,0.8065809515627649,1.0
230,-400.54728560447694,-342.46315534576297,0.82987986865601,0.8732877
231,-537.3756097465754,-361.9544007858442,0.7421853310211921,0.7886109
232,-1000.6026750534772,-425.8192282126075,0.6581612543347437,0.75721395
233,-104.01195906996726,-393.63850129834356,0.4854233578428084,0.25395504
234,-135.93092052340506,-367.8677432208497,0.8426610327138967,0.8321996
235,-420.3453973293304,-373.1155086316978,0.8142698537019748,0.8232044
236,-234.95515341758727,-359.2994731102868,0.8344627716879267,0.9114391
237,-192.32745868563651,-342.60227166782175,0.8884483940700176,0.89817023
238,-482.7853658348322,-356.6205810845228,0.7398461622669233,0.8412229
239,-255.92431156039237,-346.5509541321098,0.8536994315188167,0.8340741
240,-394.5979543656111,-351.3556541554599,0.757945103534932,0.920045
241,-446.17372147142885,-360.8374608870568,0.8134773143485585,0.9209486
242,-305.1208497226238,-355.2657997706135,0.8456598144245783,0.91712207
243,-197.0985051035881,-339.449070303911,0.844622258749536,0.7906186
244,-336.9863099724054,-339.2027942707605,0.7803753906508253,0.92094016
245,-602.805507466197,-365.5630655903042,0.6813085497225869,0.7966976
246,-336.3501180171966,-362.6417708329934,0.6505302482668552,0.6071193
247,-400.5416207790375,-366.43175582759784,0.7853509514671406,0.7992032
248,-406.5762391716242,-370.44620416200047,0.7426335341216788,0.8131868
249,-639.9831628471612,-397.39990003051656,0.7884321781659179,0.92494714
250,-461.7834775596857,-403.83825778343345,0.715689615658385,0.80813956
251,-66.9095200419426,-370.1453840092844,0.9789105356237887,0.99918234
252,-314.17120377123354,-364.5479659854793,0.8159408832676727,0.9114533
253,-564.3941778153181,-384.5325871684632,0.6328482073449627,0.66013074
254,-668.1932336777448,-412.8986518193913,0.5813958362222033,0.5884146
255,-572.7941778153181,-428.888204418984,0.7728416928293611,0.8968008
256,-227.77057434618473,-408.77644141170407,0.8374680404138964,0.95568985
257,-540.4033044785261,-421.9391277183863,0.6949404625559639,0.7707363
258,-234.89252556562423,-403.2344675031101,0.6680616143826144,0.57694495
259,-314.17623917162416,-394.32864466996153,0.8150864243238439,0.9469303
260,-434.16711250841615,-398.312491453807,0.8002805688935215,0.9258496
261,-249.89472855329512,-383.4707151637558,0.8763920232405016,0.8844022
262,-435.8893784403801,-388.71258149141823,0.6840035196949871,0.6351706
263,-17.654445320367813,-351.6067678743132,0.7946523145806309,0.6529012
264,-544.5642800956964,-370.90251909645156,0.5173536171891802,0.4823831
265,-239.08308416008947,-357.72057560281536,0.7283358866677856,0.6253537
266,-250.53721477389334,-347.00223951992314,0.7982116505643467,0.8032787
267,-177.929346960783,-330.0949502640091,0.8659964730608526,0.86749804
268,-582.9586152553558,-355.38131676314384,0.6914963148030343,0.66363
269,-520.592604252696,-371.90244551209906,0.6894372097504852,0.784525
270,-478.6045633286237,-382.57265729375155,0.7012779353841462,0.8072289
271,-43.5029110789299,-348.6656826722694,0.9626940511517856,0.95665634
272,-234.9158143222332,-337.2906958372658,0.9310773145376974,0.9488636
273,-711.9850511223077,-374.76013136577,0.7901184160472275,0.890625
274,-408.97529503405093,-378.18164773259815,0.5242322402650941,0.4694362
275,-83.71675845980644,-348.735158805319,0.8900319054138931,0.8738739
276,-209.73406764864922,-334.835049689652,0.9076063254988317,0.94580865
277,-232.55861525535582,-324.6074062462224,0.8481633901906449,0.93922126
278,-146.70637291669846,-306.81730291327,0.7465406391126055,0.65791047
279,-365.16459480822084,-312.65203210276513,0.8831019573656881,1.0
280,-530.7504327297211,-334.4618721654607,0.834369783490491,0.88235295
281,-538.5444531917572,-354.8701302680904,0.716606186395933,0.80713594
282,-305.74728560447693,-349.95784580172904,0.7477415599956615,0.7362556
283,-207.30385521650314,-335.69244674320646,0.6962139772270776,0.61130744
284,-423.40047206580635,-344.4632492754664,0.6185933616907782,0.6888889
285,-419.1079464793205,-351.9277189958518,0.5856536492719303,0.46669862
286,-322.4541306078434,-348.980360157051,0.4781935411496019,0.27504373
287,-397.5513768672943,-353.83746182807533,0.7211661210084637,0.70348835
288,-646.5995279282331,-383.11366843809117,0.7339814360426238,0.8712446
289,-234.3400472164154,-368.2363063159236,0.9180852486188783,1.0
290,-141.92682926058768,-345.60535861039,0.7465000895306203,0.68475455
291,-215.72305271029472,-332.61712802038045,0.8815225459956486,0.87925696
292,-281.77592445909977,-327.53300766425235,0.841359156744868,0.95604396
293,-535.5992132157087,-348.339628219398,0.773123386215053,0.913369
294,-123.3158143222332,-325.83724682968153,0.9444395810920394,0.9522673
295,-579.3387883663178,-351.1874009833452,0.8722975435132831,0.95958644
296,-550.5866246849298,-371.12732335350364,0.7277454224485373,0.886133
297,-155.71959087252617,-349.5865501054059,0.950295872687453,0.9792186
298,-207.33973250389099,-335.36186834525444,0.8714120031817832,0.9144568
299,-225.32179386019706,-324.3578608967487,0.890062708231559,0.881589
300,-294.9721479088068,-321.4192895979545,0.8332521912952722,0.9516129
301,-362.75641226768494,-325.5530018649275,0.7237384052531874,0.71060383
302,-833.8486231267452,-376.38256399110935,0.5162842537312502,0.59498554
303,-449.1472856044769,-383.65903615244616,0.665042196504994,0.675507
304,-216.29315499067306,-366.92244803626886,0.6292528067519034,0.52049816
305,-342.9797010093927,-364.52817333358126,0.8108830049517748,0.92741936
306,-618.9560975551605,-389.9709657557392,0.7423984894183748,0.8477612
307,-676.5982690781354,-418.6336960879789,0.665848130056061,0.77938145
308,-374.1863099724054,-414.18895747642154,0.7505248296794017,0.83938813
309,-800.7995279282331,-452.8500145216027,0.475567930137067,0.4980206
310,-419.7658536583185,-449.5415984352743,0.6839858079545018,0.6688453
311,-240.3469708919525,-428.62213568094216,0.7333113738828453,0.6904277
312,-347.1403619289398,-420.4739583057419,0.8984289892831561,0.9471862
313,-314.14382376670835,-409.8409448518386,0.870644503594247,0.9172414
314,-668.1583005428314,-435.67268042093787,0.7247780746744835,0.75102377
315,-385.5699449211359,-430.6624068709577,0.7262935956753076,0.78937894
316,-338.0437450945377,-421.4005406933157,0.46806506414739585,0.2556985
317,-188.72147914767265,-398.1326345387514,0.8372904029965375,0.8012775
318,-143.1029110789299,-372.6296621927692,0.8492280616385982,0.7920324
319,-245.13092052340505,-359.8797880258328,0.8430901997152077,0.88688946
320,-732.3601888179779,-397.12782810504734,0.7550821270169694,0.87966806
321,-205.5186467349529,-377.9669099680379,0.9113531544938602,0.9716312
322,-193.54162077903746,-359.5243810491379,0.9260726076457241,1.0
323,-564.3815892845392,-380.0101018726781,0.7694161015205361,0.90295357
324,-439.5649095207453,-385.96558263748483,0.8097897202647958,0.8686779
325,-481.5900865525007,-395.52803302898644,0.7393083678297565,0.8410661
326,-425.76113295555115,-398.55134302164294,0.8321669739009027,0.89748204
327,-452.7815892845392,-403.9743676479326,0.8374978442874857,0.9892125
328,-453.3778127342462,-408.91471215656395,0.7199466558504226,0.7835888
329,-246.31455547213554,-392.6546964881211,0.9037609588788901,0.9579685
330,-400.57498032152654,-393.44672487146164,0.8452234134582038,1.0
331,-492.9749803215265,-403.3995504164681,0.7511379578658992,0.873065
332,-429.3724626213312,-405.9968416369544,0.7503739730514285,0.8162896
333,-544.6007867783308,-419.857236151092,0.64609203703863,0.72606635
334,-1359.4678206056356,-513.8182945965464,0.5602102016970685,0.83067095
335,-734.1988985031843,-535.8563549872101,0.5374180344251823,0.57984626
336,-347.74760031700134,-517.0454795201892,0.7809758725458738,0.8021087
337,0.3254130780696869,-465.30839026036335,0.8280980330933162,0.6943231
338,-522.3822187095881,-471.0157731052858,0.6534450989846232,0.67831033
339,-555.4033044785261,-479.45452624260986,0.7108027807018902,0.8609566
340,-245.1428796291351,-456.0233615812624,0.876444304478404,0.93694496
341,-244.5362706363201,-434.87465248676824,0.8095762627642299,0.8727599
342,-562.53752951622,-447.64094018971343,0.8307245385973238,0.9139383
343,-755.7611329555511,-478.4529594662972,0.6624139673196926,0.6671779
344,-262.5441384792328,-456.86207736759076,0.8712118011680854,0.93161637
345,-350.16679779589174,-446.1925494104209,0.7447950339840027,0.7992958
346,-434.79763965308666,-445.0530584346875,0.622939215425542,0.6226557
347,-786.3907159775496,-479.1868241889737,0.6118847397601159,0.71588594
348,-480.96176238059996,-479.36431800813637,0.6205558906840339,0.57372826
349,-356.69472855329514,-467.09735906265223,0.8176153923823297,0.74837875
350,-512.1970102280378,-471.6073241791908,0.720883255290185,0.84842104
351,-738.9579858303069,-498.34239034430243,0.6250268025997034,0.7035985
352,-263.0972462534904,-474.8178759352212,0.7182767045939213,0.6299352
353,-104.65350118279457,-437.80143845997856,0.6607426929073588,0.5104927
354,-475.02376082241534,-441.52367069622227,0.7107112861497749,0.9368421
355,-502.592604252696,-447.6305640518696,0.6734781986132795,0.7581262
356,-128.091581428051,-415.67666578948774,0.6458846171173847,0.5157844
357,-269.7554681301117,-401.08454602355016,0.7821828518284663,0.7898039
358,-432.3683713585138,-404.21292855704655,0.8539264095004246,0.99164057
359,-522.9853658348321,-416.09017228482514,0.7012616372778093,0.75957257
360,-908.7979543656111,-465.3609504929037,0.6695445611824197,0.8292964
361,-532.0004720658063,-472.024902650194,0.7019484055848874,0.8244514
362,-471.9472856044769,-472.0171409456223,0.8303566321461243,0.92850244
363,-438.98505112230777,-468.71393196329086,0.6721530946148364,0.7204861
364,-188.71455547213554,-440.71399431417535,0.7509223037450202,0.6879433
365,-706.0102281689643,-467.24361769965424,0.39434960514735123,0.36887786
366,-100.48654599785804,-430.5679105294746,0.7392741702902287,0.6635745
367,-393.35955939292904,-426.84707541582003,0.729669264240226,0.7432647
368,-185.73217937350273,-402.7355858115883,0.9344296421547635,1.0
369,-455.1790715843439,-407.9799343888639,0.6587373809887013,0.7091703
370,-567.3853658348322,-423.9204775334607,0.6931187655778538,0.7630854
371,-470.73029109835625,-428.6014588899503,0.47491143737260405,0.3118349
372,-123.93060581088065,-398.1343735820434,0.9173687378975105,0.9559322
373,-293.7771833091974,-387.6986545547588,0.8122814144622715,0.9355828
374,-17.72116443514824,-350.7009055427977,0.9599167994497199,1.0
375,-727.6423288613557,-388.3950478746535,0.6104552539402885,0.8189081
376,-318.357985830307,-381.3913416702189,0.8700325815280349,0.99897647
377,-369.35263571739193,-380.1874710749362,0.8564414982209928,0.95384616
378,-407.73280879855156,-382.94200484729777,0.8469924561650335,0.8973913
379,-236.15578284263609,-368.26338264683164,0.8249831816825585,0.8668942
380,-182.72997638583183,-349.7100420207317,0.9028567868899794,0.95789474
381,-122.12305271029471,-326.951343089688,0.9573558785699318,1.0
382,-91.48874901533127,-303.4050836822523,0.9477331803286289,0.95544946
383,-302.7419354915619,-303.33876886318325,0.8559070248587141,0.87198067
384,-356.7837922722101,-308.68327120408594,0.6732127750580622,0.7199654
385,-218.13092052340508,-299.62803613601784,0.9175160586421255,0.97530866
386,-272.7419354915619,-296.93942607157226,0.8383672784036786,0.88869566
387,-919.0350904732942,-359.14899251174444,0.48271704545711225,0.66984993
388,-296.73249408602715,-352.9073426691727,0.8593292352124328,0.8745981
389,-246.95515341758727,-342.3121237440142,0.8786513562719148,0.9644195
390,-426.9576711177826,-350.776678481391,0.7635507052699455,0.7986577
391,-859.0180959820747,-401.6008202314594,0.5712352282612563,0.84751207
392,-570.3557828426361,-418.4763164925771,0.7075950575218336,0.70217556
393,-520.5749803215265,-428.686182875472,0.7872943942919739,0.8845781
394,-562.5885129898786,-442.0764158869127,0.6205937384155222,0.70200574
395,-723.3976396530867,-470.2085382635301,0.6750284124383565,0.78491336
396,-652.6058221787214,-488.4482666550492,0.5675644220462949,0.6663286
397,-401.1403619289398,-479.7174761824383,0.87126028180658,0.91587985
398,-485.1520062923431,-480.2609291934288,0.8082042041424253,0.83761394
399,-650.8048780411482,-497.3153240782008,0.7073712177797077,0.85087717
400,-443.1664830833673,-491.9004399787175,0.8826385083926176,1.0
