,state reward,moving average state reward,FMI,cmm similarity
222,-491.17623917162416,-410.42486476489114,0.8405842056449363,0.9790136
223,-273.36018881797787,-396.7183971701998,0.8302358733752991,0.9138577
224,-228.93123523592948,-379.9396809767728,0.8793095741253513,0.9072848
225,-192.91109360456466,-361.236822239552,0.7691711867124635,0.7220339
226,-410.1453973293304,-366.12767974852983,0.8031367254298932,0.9027237
227,-538.5919748276472,-383.37410925644156,0.661372962244705,0.7127846
228,-254.14162077903745,-370.4508604087012,0.8127339349821162,0.8266773
229,-429.90889061689376,-376.39666342952046,0.7258550354222306,0.6460231
230,-444.97844215929507,-383.25484130249794,0.6630149359522122,0.70538
231,-564.3605035305023,-401.3654075252984,0.793074648004234,0.8920233
232,-144.92336742281913,-375.7212035150505,0.8768967430730902,0.8934625
233,-253.54980330467222,-363.5040634940127,0.8789221192193468,1.0
234,-83.72431156039238,-335.52608830065066,0.9547880888443352,1.0
235,-120.92808811068534,-314.0662882816541,0.9347352872821424,0.9761296
236,-569.7850511223078,-339.6381645657195,0.7865812185597012,0.9914634
237,-702.9296616733074,-375.9673142764783,0.6923337106588262,0.7305743
238,-491.79260425269604,-387.5498432741001,0.7031517195939506,0.805169
239,-265.54319434165956,-375.3491783808561,0.9100277868457776,1.0
240,-465.35295042991635,-384.3495555857621,0.7339565553428643,0.70958513
241,-258.9299763858318,-371.8075976657691,0.8446539271789066,0.8359909
242,-595.0278520852327,-394.1296231077155,0.6699151700263739,0.88684213
243,-590.1954366654157,-413.7362044634855,0.7295919383559204,0.8701299
244,-133.5318646609783,-385.7157704832348,0.9418441359546061,1.0
245,-811.6561762273311,-428.3098110576444,0.5766806921532642,0.8459119
246,-588.9384736537933,-444.37267731725933,0.6541203403541886,0.60946745
247,-229.51738788485525,-422.8871483740189,0.9048648380049824,0.9781421
248,-455.1428796291351,-426.11272149953055,0.8438684540802027,0.9455782
249,-290.7221085727215,-412.57366020684964,0.7180261597556742,0.6509434
250,-233.74319434165955,-394.6906136203306,0.9100277868457776,1.0
251,-476.767741933465,-402.89832645164404,0.8035159919338136,0.8996139
252,-484.60110149085517,-411.0686039555652,0.691162134200489,0.8016277
253,-294.31140831708905,-399.3928843917176,0.8956038642400833,0.91537833
254,-349.56081824302674,-394.40967777684847,0.867038557501317,0.97544205
255,-387.3494885921478,-393.70365885837845,0.7169927354364123,0.7525168
256,-131.11235245466233,-367.44452821800684,0.962045692726503,1.0
257,-167.71896144747734,-347.4719715409539,0.8549674517474722,0.8717742
258,-382.533123511076,-350.9780867379661,0.7777281697150099,0.75581396
259,-361.51864673495294,-352.03214273766486,0.7275087886198668,0.697609
260,-173.14130606651307,-334.14305907054967,0.8895648911580395,1.0
261,-233.74319434165955,-324.1030725976607,0.9100277868457776,1.0
262,-515.1598741054535,-343.20875274843996,0.8319046670559999,0.92212725
263,-370.5740361839533,-345.94528109199126,0.8418279541681811,1.0
264,-431.1510621547699,-354.46585919826913,0.7692417682194128,0.78236693
265,-130.55074744224547,-332.07434802266675,0.882900602405512,0.95289856
266,-132.27395749688148,-312.0943089700882,0.65981102136129,0.5425039
267,-174.87049565911292,-298.37192763899066,0.8382245918626067,0.8299165
268,-237.9636506706476,-292.33109994215636,0.8527332053093652,0.943128
269,-446.77812744677067,-307.7758026926178,0.7934690937869725,0.95038587
270,-680.7979543656111,-345.07801785991717,0.6951193082976889,0.86894923
271,-323.17623917162416,-342.88783999108784,0.8432848250951035,1.0
272,-321.97812744677066,-340.79686873665617,0.8466744418456433,1.0
273,-431.11298190951345,-349.8284800539419,0.8949201691792973,0.9132198
274,-470.182218709588,-361.86385391950654,0.6416362397315674,0.72243345
275,-262.54067664146424,-351.9315361917023,0.9149602229018675,1.0
276,-66.91738788485527,-323.4301213610176,0.9667127554526361,1.0
277,-626.8259638100863,-353.76970560592446,0.6967090821284878,0.98491704
278,-479.19543666541574,-366.3122787118736,0.7510995903214663,0.88037777
279,-274.5224232852459,-357.1332931692108,0.8795300951721412,0.95508707
280,-303.3280881106853,-351.7527726633582,0.7622197621897394,0.735
281,-233.73438236117363,-339.95093363313975,0.8329356345356498,0.84419715
282,-459.3708890587091,-351.8929291756967,0.6707045421681528,0.71306574
283,-474.95735640525817,-364.1993718986528,0.8503482917799852,0.97553515
284,-366.94382376670836,-364.4738170854584,0.6309951243193892,0.5703704
285,-400.54948859214784,-368.08138423612735,0.8338314437952565,0.8795181
286,-607.582218709588,-392.03146768347347,0.7976487522606704,0.9769319
287,-416.7853658348322,-394.50685749860935,0.7767019805829868,0.9148936
288,-431.77812744677067,-398.23398449342545,0.8315583934409704,1.0
289,-466.56522423326965,-405.06710846740987,0.7969904826620815,0.91658187
290,-458.17844215929506,-410.37824183659836,0.7176260807250131,0.83904463
291,-433.57938629686834,-412.69835628262535,0.7457572651707473,0.8591692
292,-390.3797010093927,-410.4664907553021,0.7953424156308231,1.0
293,-426.3469708919525,-412.0545387689672,0.8648669868099346,0.9134199
294,-337.5781274467707,-404.6068976367476,0.8271181211000311,1.0
295,-372.37812744677063,-401.3840206177499,0.7883667261664143,0.8809981
296,-272.73878836631775,-388.5194973926067,0.8220683760439017,0.85846674
297,-307.5718331962824,-380.4247309729743,0.7957649271339913,0.90376985
298,-152.71990558505058,-357.65424843418197,0.8811336374345873,0.8968574
299,-354.3535798549652,-357.3241815762603,0.8663411507049473,0.93972605
300,-400.55672698020936,-361.64743611665523,0.7878645865409872,0.82767403
301,-457.5699449211359,-371.23968699710326,0.8112557035785803,0.90344167
302,-369.36459480822083,-371.052177778215,0.8441523901559621,0.97227925
303,-230.75830054283142,-357.02279005467665,0.8253443732796216,0.91786057
304,-410.1797010093927,-362.3384811501483,0.806313501904033,0.9412382
305,-355.53029109835626,-361.6576621449691,0.8845587849605225,0.948168
306,-435.3428796291351,-369.0261838933857,0.8322985434704008,0.8738278
307,-385.5746656090021,-370.6810320649473,0.8268495326464159,0.97837836
308,-568.026593235135,-390.41558818196614,0.6621017634544573,0.8457772
309,-381.34004721641537,-389.50803408541105,0.828620624045407,0.84307444
310,-335.7762391716242,-384.1348545940324,0.7916699805120339,0.9300106
311,-387.96900078356265,-384.51826921298544,0.7858055228539149,0.9191176
312,-86.6808811724186,-354.7345304089287,0.7763118218686552,0.6603352
313,-528.3941778153181,-372.1004951495677,0.7610089581620726,0.9713574
314,-378.3447679042816,-372.72492242503904,0.8206870332040381,0.9051643
315,-444.40267505347725,-379.89269768788284,0.7520515568565006,0.9868594
316,-329.7494885921478,-374.87837677830936,0.7213834094882052,0.6942675
317,-47.1029110789299,-342.1008302083714,0.9626940511517856,0.95665634
318,-228.36742722094058,-330.72748990962833,0.8581943515359346,1.0
319,-560.7793862968683,-353.73267954835234,0.7827699340422011,0.9564719
320,-215.14067664146424,-339.8734792576635,0.9149602229018675,1.0
321,-540.3850511223078,-359.92463644412794,0.683303130972016,0.7854291
322,-390.3900865525007,-362.97118145496523,0.8055657454315979,1.0
323,-273.9576711177826,-354.06983042124693,0.806718016555024,0.89097744
324,-635.8247049599886,-382.2453178751211,0.7026971359105847,0.9766423
325,-255.92368213534354,-369.61315430114337,0.8598511560308745,0.9155673
326,-284.1362706363201,-361.06546593466106,0.8903766397185322,0.9739292
327,-440.7982690781355,-369.03874624900857,0.7881071815581735,1.0
328,-77.69409912824631,-339.9042815369324,0.7726036658231225,0.6588103
329,-689.8127458691597,-374.8951279701551,0.6190424982152626,0.80024815
330,-334.56365067064763,-370.8619802402044,0.8044196137127118,0.9318182
331,-681.9954366654157,-401.97532588272554,0.7606186345271136,0.9342561
332,-346.55861525535585,-396.43365481998853,0.7948615530513625,0.95353985
333,-649.0124311566352,-421.6915324536532,0.5604426549585171,0.66770834
334,-321.3812745720148,-411.6605066654894,0.6455879436242877,0.6356986
335,-218.72147914767265,-392.3666039137077,0.7932904686752318,0.82568806
336,-230.13752951622007,-376.1436964739589,0.8969704842210507,0.98772424
337,-629.8369787484407,-401.5130247014071,0.6822725393705767,0.93874645
338,-256.53878836631776,-387.01560106789816,0.839901446687378,0.8627451
339,-460.61054288148875,-394.37509524925724,0.6397274903265822,0.73852295
340,-215.14067664146424,-376.45165338847795,0.9149602229018675,1.0
341,-423.93941779136657,-381.2004298287668,0.9067575110419668,0.9747748
342,-233.74036192893982,-366.4544230387841,0.899968284235885,0.97442925
343,-475.5526357173919,-377.36424430664493,0.769234027132531,0.7955665
344,-255.94193549156188,-365.22201342513665,0.8812300226639787,0.9494585
345,-389.1916601151228,-367.6189780941353,0.813148897371346,1.0
346,-438.3812745720148,-374.69520774192324,0.8266931691425847,0.9878721
347,-365.1727773338556,-373.74296470111653,0.6985499968624854,0.7467476
348,-689.8083398938179,-405.3495022203867,0.7231009911069357,0.86099136
349,-399.9520062923431,-404.8097526275823,0.7741207565796857,0.79771614
350,-364.59260425269605,-400.78803779009365,0.8136519279776828,1.0
351,-560.1853658348322,-416.7277705945675,0.7725671025037482,0.9035639
352,-339.9447679042816,-409.04947032553895,0.7602718053170678,0.7998304
353,-575.7771833091974,-425.72224162390484,0.7342787862796529,0.82625484
354,-348.3705743461847,-417.98707489613287,0.8620001101233691,1.0
355,-430.5718331962824,-419.2455507261478,0.7380696529378039,0.7793867
356,-233.7535798549652,-400.69635363902955,0.8167658989170216,0.8329317
357,-251.7554681301117,-385.8022650881378,0.7802918568263918,0.8040816
358,-374.1727773338556,-384.6393163127096,0.7373163489131701,0.8076923
359,-377.78001572191715,-383.95338625363036,0.7980339696062133,0.95185995
360,-676.0470495641231,-413.16275258467965,0.6505016814561269,0.9879518
361,-506.7793862968683,-422.5244159558985,0.8019678250559941,0.96857464
362,0.30401259660720825,-380.24157310064794,1.0,1.0
363,-434.7693154960871,-385.6943473401919,0.754442248480199,0.8699187
364,-589.5825334221124,-406.08316594838396,0.7588151770802625,0.8702213
365,-215.12808811068535,-386.9876581646141,0.7268562402723143,0.64213043
366,-525.9620770931243,-400.88510005746514,0.7985224058488641,0.88323915
367,-960.4596380800008,-456.8425538597187,0.6236234994274382,0.9798903
368,-374.16963020861147,-448.57526149460796,0.8458124900536684,0.9852941
369,-669.4253343850374,-470.6602687836509,0.6235088422407706,0.8283093
370,-462.33532649874684,-469.8277745551605,0.7548268408425987,0.71487606
371,-710.2401258736849,-493.8690096870129,0.6835822180489789,0.9479016
372,-305.1123524546623,-474.9933439637779,0.8238058138212876,0.76005274
373,-500.76679779589176,-477.5706893469893,0.835719748074861,0.96209013
374,-336.35295042991635,-463.448915455282,0.7529685014243539,0.7563805
375,-257.1447679042816,-442.81850070018197,0.8534799943575282,0.9466158
376,-463.5280881106853,-444.8894594412323,0.777457483978736,0.8009788
377,-466.54634146690364,-447.0551476437995,0.6771184903214447,0.6649598
378,-226.57372147142885,-425.00700502656247,0.8497779817292919,0.9794239
379,-414.93312351107596,-423.9996168750138,0.6322278434809941,0.62028986
380,-389.1476003170013,-420.5144152192126,0.7364975450081833,0.7468553
381,-342.3340676486492,-412.69638046215624,0.8418112200976716,0.82981926
382,-503.79103069007397,-421.805845484948,0.7651439468240339,0.9074274
383,-297.35295042991635,-409.3605559794449,0.8649418719485599,0.9858871
384,-337.5781274467707,-402.1823131261775,0.8271181211000311,1.0
385,-249.97403618395327,-386.9614854319551,0.8123800746135448,0.9776786
386,-1081.670338320732,-456.43237072083286,0.5573661399380578,0.9652929
387,-333.9494885921478,-444.1840825079644,0.755808063304796,0.7477477
388,-325.53501178622247,-432.3191754357902,0.8831594556078441,0.9892683
389,-548.1630212455988,-443.90356001677105,0.7321270378264949,0.83967936
390,-261.91738788485526,-425.70494280357946,0.94040513470817,0.97639126
391,-407.1749803215265,-423.8519465553742,0.7778436134201561,0.86736643
392,-150.9054287791252,-396.5572947777493,0.94040513470817,0.97639126
393,-593.1973249405622,-416.2212977940306,0.6238376429953234,0.6173657
394,-783.4382375985384,-452.94299177448136,0.5817578738840821,0.73333335
395,-650.771518483758,-472.72584444540905,0.7185770580844605,0.84542584
396,-803.841699436307,-505.83742994449887,0.6847652422462339,1.0
397,-384.98442169725894,-493.75212911977485,0.662989558909666,0.66590387
398,-271.5438237667084,-471.53129858446823,0.8912945643573917,0.9739777
399,-663.4077104687691,-490.71893977289835,0.7410879015912825,0.9499374
400,-375.35326514244076,-479.18237230985255,0.8927788134918789,1.0
401,-139.52997638583182,-445.21713271745045,0.945745923534519,1.0
402,-367.5743508964777,-437.45285453535314,0.7069433115603526,0.75586444
403,-1061.8722265958786,-499.8947917414057,0.5231169211808975,0.8156522
