,state reward,moving average state reward,FMI,cmm similarity
32,-988.0448465764522,-1016.0935994643908,0.5470457012969273,0.847487
33,-552.9828481346368,-969.7825243314153,0.6173511514145104,0.63521016
34,-551.2026750534773,-927.9245394036216,0.6855338212864431,0.8645084
35,-519.3655389457941,-887.0686393578388,0.6258149455895884,0.70037454
36,-772.6108575940132,-875.6228611814563,0.5118660577372413,0.54358554
37,-636.3708890587092,-851.6976639691816,0.5399074955953541,0.529872
38,-761.8077104687691,-842.7086686191403,0.5760099231081379,0.6258741
39,-570.3888277024031,-815.4766845274667,0.6217141302238104,0.7389474
40,-899.8143194317818,-823.9104480178983,0.5945383970585396,0.73340833
41,-866.2234461098909,-828.1417478270976,0.4520921089325531,0.5847059
42,-596.8083398938179,-805.0084070337696,0.5274528589896006,0.56565654
43,-573.9803304344415,-781.9055993738367,0.4808286450158583,0.4302462
44,-455.77812744677067,-749.2928521811301,0.6795851942943736,0.73948073
45,-485.77529503405094,-722.9410964664222,0.7142541151664866,0.8170974
46,-714.4193548470736,-722.0889223044874,0.5367796488068558,0.61516315
47,-698.2026750534773,-719.7002975793864,0.5138171044894598,0.54227644
48,-458.145082616806,-693.5447760831285,0.5879507449597889,0.53578097
49,-619.5850511223077,-686.1488035870465,0.5467343606712306,0.5827759
50,-809.8158929944038,-698.5155125277822,0.5953857539362023,0.7114165
51,-528.9425649166106,-681.558217766665,0.5480479369854415,0.47868106
52,-612.3913454025984,-674.6415305302585,0.5745662138884564,0.6350497
53,-506.17309204638,-657.7946866818706,0.7603529293936903,0.85057473
54,-805.0404405862092,-672.5192620723045,0.5008505430887443,0.7112069
55,-618.4149488568306,-667.1088307507571,0.6261341209038335,0.743428
56,-658.0158929944038,-666.1995369751218,0.6243318737984359,0.75490195
57,-897.4253343850374,-689.3221167161133,0.5086956597324449,0.6262295
58,-614.7856805473566,-681.8684730992377,0.5753080897467872,0.6299911
59,-571.5812745720148,-670.8397532465153,0.5716325093744273,0.6251105
60,-672.9844216972589,-671.0542200915897,0.5191610114567264,0.54611653
61,-523.6130605816841,-656.3101041405993,0.7155820048511661,0.88235295
62,-728.2171518445015,-663.5008089109895,0.4833149510649374,0.5737374
63,-797.1501180171966,-676.8657398216102,0.510523027562562,0.43581447
64,-649.5913454025983,-674.138300379709,0.6623599504264844,0.74712646
65,-800.2083398938179,-686.7453043311199,0.5471845368404185,0.67480576
66,-574.6092840313911,-675.531702301147,0.5913775942336876,0.6571952
67,-533.8067663311958,-661.3592087041519,0.5864608270562474,0.666348
68,-285.9425649166107,-623.8175443253979,0.7212429675237874,0.75416666
69,-652.5740361839532,-626.6931935112534,0.6793513573140644,0.78920573
70,-828.4026750534773,-646.8641416654758,0.5683432604463307,0.69247544
71,-728.828796222806,-655.0606071212088,0.5778159445971905,0.70627064
72,-598.0073957562446,-649.3552859847124,0.6229650460034791,0.7563118
73,-640.6014162033796,-648.4798990065791,0.726702151818556,0.97931033
74,-238.50605820417402,-607.4825149263386,0.7186169631318922,0.64488286
75,-301.5463414669037,-576.8888975803951,0.6805921669687723,0.6565371
76,-657.4294256478548,-584.9429503871411,0.7028293530042119,0.954039
77,-431.75420928001404,-569.6240762764284,0.8203162087586043,0.8758803
78,-577.5419354915618,-570.4158621979417,0.5979693426403253,0.61106783
79,-727.0309992104768,-586.0773758991952,0.5638611939287371,0.7842031
80,-541.6376081734895,-581.6333991266247,0.701992668941401,0.98367953
81,-688.6306844979524,-592.3331276637575,0.5377982862720474,0.66116613
82,-601.6039339035749,-593.2602082877393,0.6271412831088143,0.71414727
83,-816.4520849645138,-615.5793959554167,0.4944943331390586,0.6755319
84,-329.77812744677067,-586.9992691045521,0.8321463727399244,0.96566075
85,-471.9705743461847,-575.4963996287154,0.8506354429272811,0.966034
86,-522.4033044785261,-570.1870901136965,0.7182825951193085,0.817734
87,-781.0187254071235,-591.2702536430393,0.6132528782623613,0.7617411
88,-497.7982690781355,-581.9230551865489,0.648322539547413,0.7201112
89,-433.57781273424627,-567.0885309413187,0.6356708684653767,0.6789383
90,-758.8297403603792,-586.2626518832247,0.6837317202792892,0.88014984
91,-479.7941778153181,-575.615804476434,0.7006089971761844,0.7582222
92,-943.0287962228059,-612.3571036510713,0.5473537851489488,0.6342183
93,-640.6360346108675,-615.1849967470508,0.5654925519940769,0.7724796
94,-323.7655389457941,-586.0430509669252,0.6463656477786345,0.64965725
95,-524.8102281689644,-579.9197686871291,0.6159311653572437,0.7039922
96,-922.060582217574,-614.1338500401737,0.558837825584015,0.7486911
97,-623.8319433480501,-615.1036593709614,0.6409332461854711,0.8289638
98,-395.77372147142887,-593.1706655810082,0.6982994516889,0.7330544
99,-102.87395749688149,-544.1409947725955,0.7123353194429569,0.5643994
100,-525.3551534175873,-542.2624106370947,0.545198411067195,0.4944988
101,-687.425019672513,-556.7786715406365,0.6192756172246118,0.7819905
102,-237.33847365379333,-524.8346517519523,0.766743989624164,0.75092113
103,-534.9831628471612,-525.8495028614732,0.7027902218419085,0.7618198
104,-387.35767111778256,-512.0003196871041,0.7980648405195201,0.86727273
105,-497.7834775596857,-510.57863547436233,0.5739685602292652,0.5779955
106,-534.3576711177826,-512.9565390387044,0.7044858553977607,0.6924209
107,-365.77277733385563,-498.23816286821955,0.5923892306710732,0.569454
108,-725.253029102087,-520.9396494916062,0.6111298308055713,0.90998363
109,-594.9897718399762,-528.3446617264433,0.650371602316081,0.715847
110,-678.4007867783308,-543.350274231632,0.6823473962316179,0.80977684
111,-694.6259638100862,-558.4778431894775,0.589479441758513,0.73702425
112,-799.66813531816,-582.5968724023458,0.5740231679211065,0.92120075
113,-555.3702596336603,-579.8742111254771,0.7331044726103618,0.85112935
114,-386.1633359581232,-560.5031236087417,0.6639850965684124,0.6388499
115,-647.2020456284284,-569.1730158107104,0.7165805012693883,0.9075426
116,-596.2300550729036,-571.8787197369297,0.5472370879185349,0.64028054
117,-516.985995259881,-566.3894472892249,0.7545708214025699,0.86916834
118,-677.2278520852327,-577.4732877688257,0.5720430407880223,0.79800856
119,-462.36522423326966,-565.9624814152701,0.711711950406539,0.723622
120,-1115.2637293428181,-620.892606208025,0.45366676849264775,0.57094973
121,-392.7416207790375,-598.0775076651262,0.8366948724713233,0.8689482
122,-628.6309992104768,-601.1328568196612,0.5318541381660901,0.5965074
123,-742.0451612889766,-615.2240872665928,0.5594155772974981,0.7419769
124,-516.9973249405622,-605.4014110339898,0.557441670792773,0.57836115
125,-521.7894571274519,-597.0402156433361,0.6663295507384415,0.7239537
126,-567.3998426407576,-594.0761783430783,0.6806536492086761,0.7910296
127,-539.2316286355257,-588.591723372323,0.7321381667393196,0.9943899
128,-438.95672698020934,-573.6282237331117,0.7207939062115353,0.81117535
129,-529.5973249405622,-569.2251338538567,0.7286152189760329,0.86573577
130,-428.1841069847345,-555.1210311669446,0.7055804096004602,0.7713249
131,-182.14130606651307,-517.8230586569015,0.8103741211087345,0.7939214
132,-480.9702596336603,-514.1377787545773,0.7578335405078864,0.8394366
133,-328.5592446804047,-495.5799253471601,0.8771662260858363,0.9852941
134,-701.8136900067329,-516.2033018131174,0.568700413378884,0.6603774
135,-798.4105428814888,-544.4240259199546,0.5494707439763584,0.6107078
136,-430.58630997240545,-533.0402543251997,0.6554155828677062,0.72171533
137,-592.6300550729036,-538.9992343999702,0.5504398861974562,0.6474164
138,-588.9894571274518,-543.9982566727184,0.6371682742619635,0.69108564
139,-780.3699449211359,-567.6354254975602,0.701242799869464,0.79397476
140,-399.3875688523054,-550.8106398330348,0.7073523032201611,0.7487223
141,-754.0297403603792,-571.1325498857692,0.7077595245141995,0.9867647
142,-724.645476001501,-586.4838424973424,0.5096772188654717,0.6618182
143,-796.0272226601838,-607.4381805136265,0.6855306441348985,0.98
144,-368.1790715843439,-583.5122696206984,0.6710589117138558,0.70850885
145,-757.6464201390743,-600.9256846725359,0.557125885008828,0.78304595
146,-433.615263569355,-584.1946425622178,0.6507470010507805,0.8187204
147,-641.2470495641231,-589.8998832624084,0.6792060424826502,0.95132744
148,-830.2495672643184,-613.9348516625994,0.5278444913825592,0.6932668
149,-433.55232100486757,-595.8965985968263,0.6919027735570592,0.66951567
150,-437.78630997240543,-580.0855697343842,0.7655010057886485,0.86354774
151,-497.77340675890446,-571.8543534368362,0.5660032616960897,0.5282284
152,-584.7954366654158,-573.1484617596941,0.6100252265475535,0.6736364
153,-667.0127458691596,-582.5348901706407,0.6162060915498473,0.8155844
154,-719.2442171514034,-596.205822868717,0.5327234181689571,0.72459894
155,-816.4533438146115,-618.2305749633064,0.5614604709807407,0.8357488
156,-447.34854445457455,-601.1423719124332,0.7011096008357325,0.65088755
157,-544.0247049599885,-595.4306052171887,0.5770256047131609,0.7668394
158,-234.28874901533126,-559.316419597003,0.6798476654014045,0.5773253
159,-408.9705743461847,-544.2818350719211,0.7386510431877709,0.78851175
160,-545.2061368912458,-544.3742652538537,0.7034659670885333,0.84090906
161,-742.5960660904645,-564.1964453375148,0.6924740629634782,0.8439955
162,-950.8218725472689,-602.8589880584902,0.5335821589775195,0.6258776
163,-668.8162077069283,-609.4547100233341,0.5626520738644454,0.608283
164,-428.18693939745424,-591.3279329607461,0.5943328928819058,0.67333335
165,-344.76396538317204,-566.6715362029887,0.7561065429183745,0.8396226
166,-407.1661683708429,-550.7209994197741,0.6449289229789563,0.65651834
167,-603.4388670235872,-555.9927861801555,0.5197669133996357,0.6379498
168,-543.3935483902693,-554.7328624011668,0.6479277941225464,0.70327723
169,-483.97812744677066,-547.6573889057272,0.5401443081738029,0.52134985
170,-458.1724626213312,-538.7088962772876,0.5846091410968048,0.5850746
171,-342.3447679042816,-519.0724834399871,0.7588695293792587,0.802226
172,-350.7721479088068,-502.2424498868691,0.7726255822264481,0.8213357
173,-498.3834775596857,-501.8565526541508,0.572885642566575,0.5619184
174,-455.75892996788025,-497.24679038552375,0.8320287887176566,0.91102874
175,-497.76144766807556,-497.29825611377896,0.7445436007282562,0.8483647
176,-563.7938631027937,-503.94781681268046,0.5948905433054781,0.6026034
177,-583.0092840313911,-511.8539635345515,0.675093101676153,0.7829615
178,-479.75232100486755,-508.64379928158314,0.6728791545533788,0.66226137
179,-681.3904012650252,-525.9184594799274,0.5895455155794177,0.6283784
180,-581.801730915904,-531.506786623525,0.569490515170257,0.5805705
181,-570.9667977958917,-535.4527877407617,0.5872957970116001,0.6229097
182,-811.0372934609651,-563.011238312782,0.586015223432447,0.759901
183,-522.3573564052582,-558.9458501220296,0.6081311479576221,0.58848315
184,-462.98819827735423,-549.3500849375621,0.6486598233199752,0.6993007
185,-601.6080251812934,-554.5758789619352,0.5961841499634796,0.6596906
186,-550.5872541099786,-554.1770164767396,0.6708499143169905,0.7654563
187,-660.4162077069283,-564.8009355997585,0.5850706005961873,0.67453295
188,-560.8190401345491,-564.4027460532376,0.6705243962721877,0.85470086
189,-523.5904012650251,-560.3215115744164,0.7360589345337288,0.8261287
190,-543.3734067589045,-558.6267010928652,0.5798998105610973,0.5879205
191,-710.8243902474642,-573.8464700083251,0.6322808675375343,0.8286445
192,-536.2127458691597,-570.0830975944086,0.6721557798063706,0.8010695
193,-364.54099135398866,-549.5288869703667,0.7638929402677125,0.7562077
194,-543.9957513779401,-548.9755734111241,0.5538255451553068,0.57369256
195,-336.3538945674896,-527.7134055267607,0.6665672493739168,0.66490966
196,-348.98851298987864,-509.8409162730725,0.8002665112490419,0.95911604
197,-546.419669559598,-513.4987916017251,0.6972297298851213,0.9142857
198,-637.5938631027936,-525.9082987518319,0.5533868277290329,0.56864274
199,-468.3885129898786,-520.1563201756366,0.7082326676267638,0.76392573
200,-186.94287962913512,-486.8349761209864,0.8142755087790071,0.8082192
201,-554.2061368912458,-493.5720921980124,0.6454518211727726,0.7387033
202,-588.976868596673,-503.1125698378785,0.6392940586244467,0.6645004
203,-476.21180173158643,-500.4224930272493,0.6550602562044794,0.8595361
204,-453.3664830833673,-495.7168920328611,0.5709043425751125,0.56427014
205,-335.7438237667084,-479.7195852062458,0.7884537065937829,0.84924173
206,-486.96679779589175,-480.4443064652104,0.6499759908420548,0.64096916
207,-724.0413847237825,-504.8040142910676,0.6846791853036469,0.96556884
208,-478.57435089647765,-502.1810479516086,0.6954497241833899,0.72561985
209,-556.5847364097833,-507.6214167974261,0.5639186283227086,0.58366376
210,-386.73910307884216,-495.5331854255677,0.7657680234371612,0.827957
211,-361.59449252784253,-482.1393161357952,0.7076590118837625,0.7784926
212,-427.53658534884454,-476.6790430571001,0.5842103218355464,0.50794554
213,-579.9790715843438,-487.00904590982447,0.6406853862210233,0.70684934
214,-517.5944925278425,-490.0675905716263,0.7912280508432884,0.9667431
215,-532.026593235135,-494.26349083797714,0.7110947527614715,0.9233717
216,-587.2121164441108,-503.5583533985905,0.7601480539134451,0.96432966
217,-341.1605035305023,-487.3185684117817,0.7557031805471217,0.83209646
218,-552.9960660904645,-493.88631817965,0.6864455194881878,0.7633302
219,-419.8023603409529,-486.4779223957803,0.7382923910052783,0.89210236
220,-542.1938631027937,-492.0495164664817,0.6995502590336176,0.746114
221,-249.93501178622245,-467.83806599845576,0.9149518003632521,0.95965666
222,-165.91990558505057,-437.6462499571153,0.8858890585804577,0.89641434
223,-398.1721479088068,-433.69883975228447,0.7920679936745998,0.8998016
224,-488.76081824302673,-439.2050376013587,0.6710935712161878,0.6696833
225,-531.391030690074,-448.42363691023024,0.672341023554798,0.76666665
226,-811.6416994363069,-484.7454431628379,0.5525187433075859,0.6994152
227,-398.18284813463686,-476.08918366001785,0.6270283133532064,0.68294847
228,-587.1944925278425,-487.19971454680035,0.5052528858820371,0.48354602
229,-601.0105428814887,-498.5807973802692,0.7402606040412214,0.9355231
230,-510.405507466197,-499.763268388862,0.728935906384212,0.8741794
231,-652.0102281689643,-514.9879643668722,0.5762611986162989,0.6793033
232,-302.16963020861147,-493.7061309510462,0.8352307912378177,0.9620513
233,-318.3749803215265,-476.17301588809426,0.7282161016285146,0.8142857
234,-314.19134540259836,-459.9748488395447,0.7881162898334602,0.9168399
235,-778.6586939424276,-491.843233349833,0.6183029778762691,0.94168097
236,-484.54225020408626,-491.1131350352583,0.6748017057422817,0.68080187
237,-479.77340675890446,-489.97916220762295,0.7258665449626496,0.806391
238,-393.37214790880677,-480.31846077774134,0.748772195594682,0.8065661
239,-348.98662468492984,-467.18527716846023,0.6966542223940786,0.76390153
240,-286.557985830307,-449.12254803464486,0.6773416221574585,0.71597636
241,-399.97151848375796,-444.2074450795562,0.8663890097614171,0.983984
242,-369.96270653307437,-436.782971224908,0.6115528677417049,0.6032093
243,-329.78693939745426,-426.08336804216265,0.686180199342204,0.7339688
244,-686.7954366654158,-452.15457490448796,0.6449680845940938,0.7585492
245,-358.58001572191716,-442.7971189862309,0.7228869707290477,0.8226601
246,-266.16176238059995,-425.1335833256678,0.8407085867431044,0.9596774
247,-535.5985837906599,-436.180083372167,0.7350649467623754,0.9481013
248,-284.74539732933044,-421.0366147678834,0.9030265405695528,0.96444446
249,-724.0095987439155,-451.33391316548665,0.6810573179935567,0.8455285
250,-873.4435877114535,-493.5448806200833,0.5848719048827862,0.79060405
251,-707.2514555394649,-514.9155381120214,0.641238065016067,0.88276833
252,-221.73815894126892,-485.59780019494616,0.8698808489713618,0.943379
253,-921.4347757607698,-529.1814977515285,0.5804721158233235,0.7266436
254,-600.3803304344416,-536.3013810198198,0.6298908800116237,0.6393189
255,-527.1702596336603,-535.3882688812039,0.7787370660395095,0.82317597
256,-702.4158929944039,-552.0910312925239,0.5445362233254221,0.6460905
257,-525.3988985031843,-549.4218180135899,0.6250898462426131,0.7057143
258,-858.4501966893673,-580.3246558811677,0.6370975430007045,0.8955882
259,-769.0309992104768,-599.1952902140986,0.48535207305256206,0.6
260,-417.9384736537933,-581.069608558068,0.5329997157069575,0.4523044
261,-511.6193548470735,-574.1245831869686,0.6816000074453236,0.8588517
262,-474.98725410997866,-564.2108502792696,0.6543362980930372,0.7850972
263,-196.5605035305023,-527.4458156043929,0.8338941231042372,0.91211843
264,-773.8225019723177,-552.0834842411855,0.7016799216229475,0.9173127
265,-501.3819039970636,-547.0133262167733,0.7126898839316516,0.8540305
266,-495.9875688523054,-541.9107504803266,0.782010153776072,0.93333334
267,-351.9699449211359,-522.9166699244075,0.6757655763962976,0.6940895
268,-450.94822974205016,-515.7198259061718,0.7956831669249134,0.8688073
269,-357.9485444545746,-499.9426977610121,0.7678260533747694,0.81865734
270,-481.5453973293304,-498.10296771784397,0.7277303300561332,0.7988981
271,-659.1966955155134,-514.2123404976109,0.69256253610846,0.8251073
272,-482.2092840313911,-511.01203485098887,0.6636228593143052,0.79503775
273,-234.92116443514823,-483.4029478094048,0.8244899130581416,0.8390713
274,-363.3167584598064,-471.3943288744449,0.7597986120465875,0.8211091
275,-634.026593235135,-487.65755531051394,0.589809544045362,0.7318182
276,-695.2143194317817,-508.4132317226407,0.5951135553333917,0.70206183
277,-440.1856805473566,-501.5904766051123,0.7349601308164941,0.93154037
278,-712.001730915904,-522.6316020361915,0.6251504541383825,0.8617771
279,-242.73847365379333,-494.64228919795164,0.7937524844929629,0.8240664
280,-246.348859167099,-469.81294619486636,0.7677094880297229,0.7950617
281,-350.1513768672943,-457.84678926210916,0.815247515790255,0.9237624
282,-372.9966955155134,-449.3617798874496,0.7308243661788388,0.8696121
283,-266.1491738796234,-431.040519286667,0.8392498893228321,0.9595551
284,-904.043902438879,-478.3408576018882,0.6311060936290337,0.8965517
285,-513.3800157219172,-481.8447734138911,0.8146570573639743,1.0
286,-389.17340675890443,-472.5776367483925,0.8016839706544586,0.9341693
287,-488.1765538841486,-474.13752846196815,0.7187814558729758,0.76577353
288,-781.0533438146114,-504.8291099972325,0.6528498951315901,0.91863906
289,-530.8206136971712,-507.42826036722636,0.7310661589979751,0.9630607
290,-260.74099135398865,-482.75953346590256,0.767431904505208,0.81255376
291,-868.6467348515987,-521.3482536044721,0.5177202340499104,0.7466468
292,-412.55641226768495,-510.4690694707934,0.7500384619955087,0.8603015
293,-297.9576711177826,-489.21792963549234,0.7989587406031259,0.8572695
294,-541.6007867783308,-494.4562153497762,0.5517568223454422,0.5670827
295,-305.16522423326967,-475.5271162381256,0.7777095870017567,0.86226416
296,-386.7699449211359,-466.6513991064266,0.6732230376825902,0.67220545
297,-928.0608969300985,-512.7923488887938,0.5537745049797922,0.7470199
298,-427.5510621547699,-504.26822021539135,0.7373534865318214,0.8172446
299,-1074.4338316231965,-561.2847813561718,0.587738410295334,0.8063624
300,-499.5715184837579,-555.1134550689304,0.8265346515627753,0.97121537
301,-278.7447679042816,-527.4765863524656,0.8412235548496815,0.8587571
302,-326.1535798549652,-507.3442857027156,0.7167770238563831,0.83505154
303,-1109.8539732396603,-567.59525445641,0.34650648356211416,0.42959917
304,-745.5749803215265,-585.3932270429217,0.5453903409850985,0.5827036
305,-983.2546026647091,-625.1793646051004,0.6353231886669627,0.956229
306,-725.8272226601839,-635.2441504106089,0.5558026333735082,0.67165774
307,-847.6247049599885,-656.4822058655469,0.5173966529513686,0.6177686
308,-129.31298190951347,-603.7652834699436,0.8475287593587938,0.8694943
309,-393.36459480822083,-582.7252146037714,0.7126145654031039,0.7711487
310,-231.94382376670836,-547.6470755200652,0.8672260752715509,0.94063926
311,-197.11612903475762,-512.5939808715344,0.7554026668384414,0.75870067
312,-481.5841069847345,-509.49299348285444,0.7509449235364807,0.8501469
313,-548.1900865525007,-513.3627027898191,0.5703101769075752,0.6289308
314,-266.1444531917572,-488.6408778300129,0.7873040304623864,0.83175963
315,-494.79260425269604,-489.25605047228123,0.5850110878523267,0.5962877
316,-533.1705743461847,-493.6475028596716,0.7340115477840083,0.79801625
317,-395.14602675437925,-483.79735524914236,0.6085657894131402,0.5755541
318,-494.79763965308666,-484.8973836895368,0.6138915041588835,0.67324954
319,-330.9630212455988,-469.503947445143,0.7118285865785012,0.7759711
320,-118.45790715813636,-434.3993434164423,0.6844911747643643,0.56481
321,-53.716129034757614,-396.33102197827384,0.958783982508835,0.9835119
322,-118.50700234174728,-368.5486200146212,0.8564870368582749,0.87148595
323,-335.1369000613689,-365.20744801929595,0.7984194189263948,0.84991276
324,-617.7850511223078,-390.46520832959715,0.7050647290329666,0.83140147
325,-459.3812745720148,-397.3568149538389,0.7067487247970968,0.8319328
326,-403.57498032152654,-397.9786314906077,0.7096337724861852,0.8060725
327,-330.97372147142886,-391.2781404886898,0.7630118857709437,0.8621701
328,-680.2423288613558,-420.1745593259564,0.5534253318238143,0.76170796
329,-347.7491738796234,-412.9320207813231,0.7317463967059946,0.7497995
330,-535.0184106945991,-425.1406597726507,0.596212662961825,0.74086756
331,-277.5356412112713,-410.38015791651276,0.7145026203515398,0.71385086
332,-458.16176238059995,-415.1583183629215,0.8083815840356517,0.88316464
333,-625.0029897660016,-436.1427855032295,0.6133098293855532,0.72119343
334,-353.7362706363201,-427.9021340165386,0.7647891511380586,0.7602428
335,-392.767741933465,-424.38869480823126,0.6925264048365215,0.83278686
336,-635.2407552987337,-445.4739008572815,0.6063620026957298,0.8183042
337,-632.1881982773542,-464.1453305992888,0.5903455001105008,0.7077577
338,-457.6045633286238,-463.4912538722223,0.6717118900331316,0.77969545
339,-488.1973249405622,-465.96186097905627,0.7327057058890505,0.9116608
340,-516.4130605816841,-471.0069809393191,0.6598027495174278,0.82435596
341,-560.211487019062,-479.9274315472934,0.537685785499886,0.6080449
342,-575.828796222806,-489.51756801484464,0.609513440285994,0.79646015
343,-284.7400472164154,-469.03981593500174,0.743005785611032,0.7288136
344,-896.8630999177694,-511.8221443332785,0.5898040430242568,0.90222985
345,-330.3469708919525,-493.67462698914596,0.9028052299042079,1.0
346,-560.1885129898786,-500.3260155892192,0.6540503065455874,0.826555
347,-648.4020456284285,-515.1336185931401,0.6097021175491856,0.68850905
348,-448.03697874844073,-508.4239546086702,0.712494381547408,0.9785714
349,-230.7249409854412,-480.6540532463473,0.811994378049663,0.8434638
350,-875.2624704927206,-520.1148949709847,0.5199243503220677,0.8306011
351,-985.0593233674764,-566.6093378106339,0.5615039027894315,0.8147014
352,-445.5721479088068,-554.5056188204512,0.523618561492633,0.46964285
353,-583.0165224194526,-557.3567091803513,0.6020805379707119,0.74157304
354,-374.1661683708429,-539.0376550994006,0.7377700699082852,0.8427861
355,-660.4174665570259,-551.1756362451631,0.7508388726585639,0.9670886
356,-433.5674272209406,-539.4148153427409,0.6690306744437988,0.7323689
357,-797.8539732396603,-565.2587311324328,0.5267902806387423,0.68935645
358,-277.5287175357342,-536.485729772763,0.555409554866414,0.45228627
359,-287.1554681301117,-511.55270360849784,0.7239674935283984,0.78272486
360,-152.11833202242852,-475.6092664498909,0.8394371150556668,0.8676592
361,-165.28528714776039,-444.5768685196779,0.7321226174451334,0.6455847
362,-778.6136900067329,-477.9805506683834,0.5970617850262374,0.7829949
363,-706.6523996770381,-500.84773556924887,0.5495228468009408,0.7722063
364,-470.79512195289135,-497.8424742076131,0.7296825501865657,0.8509317
365,-764.8218725472689,-524.5404140415787,0.6047148021662193,0.73493975
366,-271.5353264987469,-499.2399052872956,0.848696678241239,0.92619926
367,-668.7938631027937,-516.1953010688454,0.5166296771508033,0.6094854
368,-370.5916601151228,-501.63493697347315,0.6656595848231149,0.8052805
369,-279.32619983553883,-479.40406325967973,0.7347778305055288,0.7443137
370,-686.8338316231966,-500.14704009603145,0.5127869614548163,0.63697106
371,-678.4026750534773,-517.9726035917761,0.7190528851507119,0.92471766
372,-253.54319434165953,-491.52966266676447,0.7555889183066444,0.80172414
373,-677.2231313973665,-510.0990095398247,0.6881760230668934,0.92276424
374,-195.9378442287445,-478.68289300871663,0.9225312080288851,1.0
375,-406.5976396530867,-471.47436767315367,0.6981707132851918,0.83225805
376,-242.18284813463686,-448.545215719302,0.844741395174763,0.99784017
377,-263.15074744224546,-430.00576889159635,0.7590330478668926,0.8034335
378,-689.2247049599886,-455.9276624984356,0.7337710957927791,0.9411765
379,-485.8026750534773,-458.91516375393974,0.7224054758819689,0.8682766
380,-305.75704169273376,-443.59935154781914,0.7721379596282408,0.8788481
381,-494.80928403139114,-448.72034479617633,0.6307178535338869,0.8055893
382,-397.61935484707357,-443.61024580126605,0.7729044844365914,1.0
383,-487.00959874391555,-447.95018109553104,0.7622565542531516,0.9656442
384,-626.8162077069283,-465.8367837566708,0.6133104956206693,0.74669605
385,-452.78001572191715,-464.53110695319543,0.7193617260426108,0.81604695
386,-256.53029109835626,-443.73102536771154,0.848609206873956,0.8962835
387,-498.42848151028153,-449.2007709819685,0.6252069845839059,0.83935744
388,-371.8105428814888,-441.46174817192053,0.7526283010276199,0.98433423
389,-760.6366640359163,-473.3792397583201,0.5741017540551387,0.7622739
390,-167.11707317233086,-442.75302309972125,0.9506447522044021,0.9675588
391,-895.053029102087,-487.9830236999578,0.5547096681602774,0.7934621
392,-445.01148701906203,-483.68587003186826,0.7322431941668078,0.9835391
393,-818.8407552987337,-517.2013585585548,0.6069658045315661,0.9035948
394,-389.163965383172,-504.39761924101657,0.7136545084007281,0.78070974
395,-222.94539732933043,-476.25239704984796,0.9045000825396915,0.97466063
396,-665.805507466197,-495.2077080914829,0.38533659833544825,0.35470343
397,-218.15892996788025,-467.50283027912263,0.8761244820341684,1.0
398,-474.4036191910505,-468.19290917031543,0.6691382302030371,0.7942736
399,-215.7158143222332,-442.9451996855072,0.8329948192043376,0.84189725
400,-294.32903224825856,-428.0835829417823,0.7033629586238476,0.6872727
