,state reward,moving average state reward,FMI,cmm similarity
98,-1220.8149488568306,-1254.869148859218,0.47362744524319833,0.61012954
99,-1589.8527143895626,-1288.3675054122525,0.4161359819790537,0.59634316
100,-833.2218725472688,-1242.8529421257542,0.5708492137539009,0.8415214
101,-917.7875688523054,-1210.3464047984094,0.4514810838855734,0.46600458
102,-892.6511408269405,-1178.5768784012625,0.3109656301145663,0.3380503
103,-1007.7774980217218,-1161.4969403633086,0.502233724063973,0.5408593
104,-878.2278520852327,-1133.170031535501,0.5035289114260336,0.61081654
105,-1665.4750590085982,-1186.400534282811,0.3252373266880251,0.54937166
106,-907.6171518445014,-1158.52219603898,0.4271086392465874,0.47043702
107,-850.6325727730989,-1127.733233712392,0.49601041032573767,0.6300578
108,-1087.053658527136,-1123.6652761938662,0.4496391220567961,0.60532993
109,-1354.0527143895627,-1146.7040200134359,0.3969038263677334,0.5503268
110,-1189.043272998929,-1150.9379453119852,0.3989767982943263,0.53571427
111,-462.9623918056488,-1082.1403899613517,0.5526964465457634,0.5214805
112,-725.7922895401716,-1046.5055799192337,0.46064176420750363,0.45114344
113,-720.9645948082208,-1013.9514814081324,0.5605800168586724,0.58548385
114,-521.1674272209406,-964.6730759894132,0.6765417998629963,0.7647059
115,-1317.4571203798055,-999.9514804284524,0.37772342994971947,0.52112675
116,-937.5907159775495,-993.7154039833622,0.6234814790245189,0.7173913
117,-1037.2118017315863,-998.0650437581846,0.5123094214554395,0.56560284
118,-847.5847364097833,-983.0170130233445,0.5403026298926417,0.5611111
119,-832.6215578347444,-967.9774675044845,0.4563616327333852,0.52238804
120,-1169.836349323392,-988.1633556863752,0.36356550559799805,0.40756664
121,-434.72557041049004,-932.8195771587866,0.46552860864000617,0.3587385
122,-707.1611329555511,-910.2537327384631,0.5021736083511626,0.45861435
123,-788.8234461098909,-898.1107040756059,0.39448765176652767,0.45255473
124,-739.6127458691597,-882.2609082549612,0.4769317025677971,0.44794345
125,-772.6023603409528,-871.2950534635604,0.45703106433409063,0.47622758
126,-417.37844215929505,-825.9033923331339,0.5245484727963542,0.49899933
127,-669.9841069847345,-810.311463798294,0.4807186040914094,0.45913622
128,-705.4080251812935,-799.821119936594,0.37957855947529356,0.36086404
129,-685.5790715843439,-788.396915101369,0.5121264934012361,0.48830995
130,-774.3834775596857,-786.9955713472008,0.4486978246634351,0.46635732
131,-323.11140831708906,-740.6071550441897,0.6316248686603154,0.5874674
132,-1016.8086546063423,-768.227305000405,0.46656039514508524,0.4859375
133,-601.5177025973796,-751.5563447601024,0.45316139017841783,0.3425926
134,-945.9992132157087,-771.000631605663,0.3492976447395985,0.30954996
135,-470.7381589412689,-740.9743843392237,0.5975933602937619,0.5762004
136,-1466.2709677457808,-813.5040426798794,0.311920705542162,0.36067018
137,-525.9627065330743,-784.749909065199,0.4044047598590783,0.33076182
138,-481.5690007835626,-754.4318182370353,0.6396127152748611,0.61187845
139,-528.9825334221124,-731.8868897555429,0.5053953146573966,0.50180244
140,-605.7510621547699,-719.2733069954656,0.5552625029175249,0.56412214
141,-380.145082616806,-685.3604845575996,0.4097102290942983,0.3052972
142,-647.1762391716242,-681.5420600190022,0.3755130233514867,0.3086182
143,-775.0133752942085,-690.8891915465229,0.37237297771648803,0.35473618
144,-822.4278520852328,-704.0430576003939,0.4483464854905785,0.51203704
145,-390.3258851230144,-672.671340352656,0.4337786489805161,0.31615925
146,-840.4316286355257,-689.4473691809429,0.4227452070476383,0.451249
147,-567.974665609002,-677.3000988237488,0.40075109701795875,0.33300248
148,-620.8225019723177,-671.6523391386058,0.42229254223648865,0.421875
149,-877.6328874856233,-692.2503939733076,0.46910387987648866,0.509754
150,-499.5645948082208,-672.981814056799,0.4449844713175999,0.39342403
151,-609.40991345644,-666.624623996763,0.4386950219134543,0.43933955
152,-630.3787568718195,-663.0000372842687,0.3852681844682855,0.31835938
153,-695.191030690074,-666.2191366248493,0.3656619871141396,0.28503254
154,-602.1919748276472,-659.8164204451291,0.3531443132538728,0.27563825
155,-593.7614476680756,-653.2109231674237,0.6373151190672846,0.77901787
156,-459.9661683708429,-633.8864476877657,0.5768605359324602,0.56640345
157,-735.9970102280378,-644.0975039417929,0.4350731226001719,0.46579805
158,-438.95232100486754,-623.5829856481004,0.41857633275239814,0.32740214
159,-320.10448464155195,-593.2351355474455,0.5293652405385142,0.43313372
160,-755.8149488568306,-609.493116878384,0.4494088768277889,0.5164011
161,-567.3815892845392,-605.2819641189994,0.421844717283143,0.39658445
162,-401.0610542833805,-584.8598731354376,0.49139198968969683,0.34026533
163,-577.5774980217218,-584.131635624066,0.377927914953166,0.30402592
164,-440.1560975551605,-569.7340818171755,0.3963433362576151,0.29290527
165,-539.1847364097833,-566.6791472764362,0.5545886973942102,0.5925926
166,-323.09535797834394,-542.320768346627,0.45508728843638935,0.30327058
167,-397.5422502040863,-527.842916532373,0.3945173103470937,0.26747313
168,-458.14822974205015,-520.8734478533407,0.621000020644948,0.6416
169,-615.3834775596857,-530.3244508239752,0.42420730471281787,0.38267994
170,-521.7167584598064,-529.4636815875583,0.4083056689493154,0.2649705
171,-384.3205350100994,-514.9493669298124,0.4296382231578128,0.30492774
172,-380.73029109835625,-501.5274593466668,0.4643121226548973,0.36413044
173,-390.9047993540764,-490.46519334740776,0.48247916442400746,0.36268345
174,-169.4704956591129,-458.3657235785783,0.4935140720200225,0.33152908
175,-267.30511406660077,-439.2596626273805,0.45070476972485507,0.3145743
176,-441.3661683708429,-439.47031320172675,0.5323234390550767,0.5324006
177,-435.33941779136654,-439.05722366069074,0.7199365392611383,0.7789661
178,-243.2767899096012,-419.4791802855818,0.45574615652337536,0.28754088
179,-421.5070023417473,-419.68196249119836,0.44151328850502475,0.31098902
180,-1002.4426435738801,-477.95803059946655,0.48340659172649925,0.63402694
181,-507.3614476680755,-480.8983723063275,0.42120560002140245,0.34639883
182,-496.53564121127124,-482.4620991968219,0.4777722100439146,0.40517697
183,-796.5324940860271,-513.8691386857424,0.4223796398020711,0.33625057
184,-210.88182530999183,-483.57040734816735,0.493524856509088,0.35151514
185,-566.1586152553558,-491.8292281388862,0.47930367200939256,0.4690327
186,-715.5985837906599,-514.2061637040636,0.5746894443112496,0.6900212
187,-456.97749802172183,-508.4832971358294,0.4392665638843244,0.3736206
188,-618.9875688523053,-519.533724307477,0.45256486351541875,0.4558716
189,-370.5337529361248,-504.6337271703418,0.402959523660303,0.28714338
190,-143.65255704522133,-468.53561015782975,0.5362573906230386,0.37358215
191,-479.71927616000175,-469.65397675804695,0.5227506579646302,0.45816734
192,-276.85790715813636,-450.3743697980559,0.5038087575966241,0.33010337
193,-474.3793862968683,-452.77487144793713,0.4194787697479298,0.33836716
194,-368.1369000613689,-444.3110743092803,0.4829266117994222,0.40571427
195,-731.1935483902693,-472.9993217173792,0.4157791967204852,0.38023952
196,-414.9444531917572,-467.193834864817,0.5036890100639969,0.45346063
197,-333.92651454806327,-453.86710283314164,0.661205482291677,0.62937546
198,-388.5570416927338,-447.3360967191009,0.5158195287844504,0.46181172
199,-337.54760031700135,-436.35724707889096,0.46849918838629884,0.3735955
200,-468.91487018465995,-439.61300938946783,0.4644727214189919,0.34132695
201,-236.1057434916496,-419.26228279968603,0.4311754231828034,0.264574
202,-337.5047993540764,-411.08653445512505,0.4720920464265496,0.34929007
203,-377.11549960970876,-407.68943097058343,0.41658027549418253,0.27046373
204,-455.1431943416595,-412.434807307691,0.4263154092258721,0.3262078
205,-449.72399684786797,-416.16372626170875,0.41256986173315285,0.27972972
206,-288.286545997858,-403.3760082353237,0.4705981502930295,0.31979346
207,-422.1340676486492,-405.2518141766563,0.4218942404615705,0.30853564
208,-605.2007867783308,-425.2467114368237,0.5465963579769711,0.63991976
209,-260.08497243523595,-408.73053753666494,0.4963648426524917,0.35881436
210,-759.3819039970637,-443.79567418270483,0.428202439850531,0.39368165
211,-169.4704956591129,-416.36315633034565,0.4935140720200225,0.33152908
212,-471.92840282320975,-421.91968097963206,0.47675834529748373,0.40695187
213,-602.7793862968683,-440.0056515113557,0.4667507699818791,0.458159
214,-480.93910307884215,-444.0989966681044,0.4078847986323051,0.29037037
215,-470.7271439731121,-446.76181139860523,0.44848128079584293,0.36593673
216,-432.9535798549652,-445.3809882442413,0.4427354988075667,0.35892513
217,-137.66577497124672,-414.6094669169418,0.4519601082783596,0.25546744
218,-546.9702596336602,-427.84554618861364,0.4922618313078674,0.48446327
219,-438.26766324639317,-428.8877578943916,0.4556374377721715,0.28999093
220,-554.134697073698,-441.4124518123223,0.5332557609146652,0.44818518
221,-470.7375295162201,-444.3449595827121,0.42770636051389926,0.31130975
222,-210.26011014580726,-420.9364746390216,0.4873652007580758,0.315508
223,-600.3828481346369,-438.88111198858314,0.5117288648393985,0.517991
224,-813.4095987439156,-476.3339606641164,0.417231691312871,0.4076087
225,-306.3010228037834,-459.3306668780831,0.42319309165675933,0.25706446
226,-332.74099135398865,-446.6716993256736,0.5816417649269751,0.543379
227,-200.07049565911294,-422.0115789590176,0.5079110435285107,0.35703704
228,-267.2918961405754,-406.53961067717336,0.4510895932929596,0.29805195
229,-510.98851298987864,-416.9845009084439,0.5400709455193751,0.59466666
230,-356.0742722094059,-410.8934780385401,0.5430114231515598,0.41247833
231,-196.47081037163733,-389.4512112718498,0.45287332507922673,0.27243155
232,-392.6852871477604,-389.77461885944086,0.496585049376728,0.35954615
233,-408.3205350100994,-391.62921047450675,0.7107787564571196,0.7291667
234,-673.5324940860271,-419.8195388356588,0.4449195138612004,0.35061392
235,-168.872069221735,-394.72479187426643,0.446163103146903,0.25521985
236,-536.1633359581232,-408.8686462826521,0.464197193078419,0.43180388
237,-351.32682926058766,-403.11446458044566,0.5553679643033782,0.47437295
238,-390.94571204185485,-401.8975893265866,0.48695510555649996,0.41405
239,-354.31770259737965,-397.1396006536659,0.5252385776149345,0.43028486
240,-368.7441384792328,-394.30005443622264,0.5376895548364108,0.46183416
241,-500.17403618395326,-404.88745261099575,0.5544115232923746,0.5074813
242,-444.95263571739196,-408.8939709216354,0.42036360260698086,0.33063427
243,-722.7897718399763,-440.28355101346955,0.4401940567884341,0.4553094
244,-602.1608182430267,-456.47127773642524,0.38013679262774114,0.27108654
245,-956.7885129898787,-506.5030012617706,0.3638346443924409,0.29795337
246,-255.91675845980643,-481.4443769815742,0.42373803554026146,0.2776015
247,-484.5195908725261,-481.75189837066944,0.40376407929286373,0.25592417
248,-626.1863099724054,-496.19533953084306,0.44169478119941313,0.43575418
249,-242.69315499067307,-470.8451210768261,0.5118531824554868,0.38831615
250,-761.8004720658064,-499.94065617572414,0.4190241448003311,0.4210904
251,-410.7265145480633,-491.0192420129581,0.4010127096314995,0.2597162
252,-687.3683713585139,-510.6541549475137,0.5639581809598989,0.6509804
253,-237.2789928972721,-483.31663874248954,0.43718758949792996,0.25912312
254,-303.9321793735027,-465.37819280559086,0.49662926810545394,0.39357242
255,-424.53847365379335,-461.2942208904111,0.5448536231844422,0.45760927
256,-381.33910307884213,-453.2987091092542,0.43286090000944955,0.32993197
257,-389.71959087252617,-446.9407972855814,0.4651974421064765,0.35776615
258,-432.33941779136654,-445.48065933616,0.5320688270813463,0.47925436
259,-243.88811959028243,-425.32140536157226,0.5071624245805988,0.37602627
260,-381.91738788485526,-420.98100361390055,0.47806229258221183,0.37637362
261,-467.1557828426361,-425.5984815367741,0.5293564555531342,0.48895898
262,-709.5771833091974,-453.99635171401644,0.43421909860294616,0.3905429
263,-497.7419354915619,-458.37091009177095,0.412268876280582,0.27319753
264,-590.1683713585138,-471.5506562184453,0.43721207911312504,0.379574
265,-204.27143979668617,-444.8227345762694,0.5088427941269196,0.35952115
266,-614.2004720658064,-461.7605083252231,0.46610287653715904,0.46385112
267,-294.88276944756507,-445.07273443745726,0.478013596422368,0.3470427
268,-497.1494885921478,-450.28040985292637,0.4038958683240308,0.30036187
269,-354.8767899096012,-440.7400478585938,0.5043479072363938,0.35972592
270,-572.1645948082208,-453.88250255355655,0.46314274928587645,0.4340344
271,-200.07049565911294,-428.5013018641122,0.5102267593812424,0.36023915
272,-625.5661683708429,-448.20778851478525,0.414013284390911,0.33652008
273,-809.1850511223078,-484.3055147755375,0.5533834055655843,0.62593985
274,-453.34854445457455,-481.2098177434412,0.492378346436869,0.45185184
275,-480.9485444545746,-481.1836904145546,0.3943190777286536,0.27478755
276,-240.30259636640548,-457.0955810097397,0.4241650243223585,0.2665495
277,-213.29504326581954,-432.71552723534774,0.44796890079258317,0.2982225
278,-366.33123523592946,-426.0770980354059,0.4522984769789479,0.34086156
279,-258.90920532941817,-409.3603087648072,0.5431780186727342,0.4236206
280,-319.5114083170891,-400.37541872003544,0.43550354435970795,0.30042166
281,-558.9510621547698,-416.23298306350887,0.4061508199552641,0.292868
282,-200.07049565911294,-394.6167343230693,0.5102267593812424,0.36023915
283,-583.0014162033796,-413.45520251110037,0.4251306415732462,0.36344427
284,-368.70448464155197,-408.9801307241455,0.5568258451547394,0.5
285,-566.1438237667084,-424.69650002840183,0.4453111306834752,0.3557423
286,-168.87521634697913,-399.11437166025956,0.4650224197248194,0.2730101
287,-287.11266719698904,-387.91420121393253,0.5597241197746505,0.45021856
288,-998.8221872597933,-449.0049998185186,0.445975823730258,0.51714283
289,-293.1123524546623,-433.415735082133,0.41596456735614495,0.26147997
290,-249.8856018602848,-415.0627217599482,0.4416716679932106,0.25846153
291,-536.7243115603924,-427.22888073999263,0.426493845692028,0.28614157
292,-412.5394177913666,-425.75993444513006,0.46317554447131437,0.35193864
293,-483.9268292605877,-431.5766239266758,0.42432846273631786,0.30567187
294,-493.50291107892986,-437.7692526419012,0.5441392017866598,0.44764796
295,-426.3101494669914,-436.62334232441026,0.51709380317217,0.3984929
296,-406.51927616000177,-433.6129357079694,0.533510821871506,0.48242423
297,-310.49063729047776,-421.30070586622026,0.49523575946718673,0.3601578
298,-423.93060581088065,-421.56369586068627,0.682440806264039,0.7210482
299,-824.8020456284285,-461.88753083746053,0.3439901985057795,0.30106953
300,-528.3671125084162,-468.5354890045561,0.4680122351462142,0.44149968
301,-361.5120377421379,-457.8331438783143,0.41644836305018645,0.26530612
302,-260.08497243523595,-438.05832673400647,0.49875122584499015,0.36220473
303,-313.4931549906731,-425.60180955967314,0.4766131735956568,0.34254992
304,-498.9601888179779,-432.9376474855036,0.4490469098441077,0.37168583
305,-248.096931540966,-414.4535758910498,0.4555711937524199,0.3119777
306,-326.0815105974674,-405.61636936169157,0.5518036201829094,0.40224358
307,-553.530920523405,-420.40782447786296,0.43667369150686347,0.32467532
308,-135.25948072075843,-391.8929901021525,0.4576851405995186,0.25570455
309,-168.87521634697913,-369.5912127266352,0.4442892398840026,0.25682786
310,-349.4767899096012,-367.5797704449318,0.5526771623891419,0.39843136
311,-599.7356412112713,-390.7953575215658,0.4294149078927831,0.32389677
312,-531.9312352359294,-404.90894529300215,0.4476052887432851,0.3366625
313,-514.0206136971711,-415.82011213341906,0.47733365702321806,0.5085995
314,-623.1280881106853,-436.5509097311457,0.4748199475127042,0.3871757
315,-307.48434301018716,-423.64425305904984,0.48997475358216647,0.337958
316,-570.9331235110759,-438.37314010425246,0.4134325148927549,0.29446715
317,-637.5378442287445,-458.28961051670166,0.44111437309771423,0.34772727
318,-313.4339889764786,-443.8040483626794,0.555727193280023,0.37599722
319,-236.68717542290688,-423.09236106870213,0.5368565685705243,0.390681
320,-869.7752950340509,-467.760654465237,0.40765569594359746,0.3442791
321,-272.0896931529045,-448.19355833400374,0.4591893666903866,0.30543658
322,-285.8745869219303,-431.9616611927964,0.5440772884377265,0.38595825
323,-437.16144766807554,-432.4816398403243,0.552204015810571,0.5494506
324,-321.8547600328922,-421.4189518595811,0.47937921162454195,0.32707682
325,-245.69315499067307,-403.84637217269034,0.48543654068257786,0.35509554
326,-366.9057434916496,-400.1523093045863,0.45018128228359966,0.31115043
327,-698.1746656090021,-429.9545449350279,0.520095053319092,0.52462685
328,-419.1702596336603,-428.87611640489115,0.46039993129561346,0.4007739
329,-327.281195884943,-418.7166243528963,0.5217989367507843,0.3876033
330,-452.72147914767265,-422.11710983237396,0.45360708148463885,0.32792583
331,-193.4525570452213,-399.2506545536587,0.5362573906230386,0.37358215
332,-300.2730133593082,-389.35289043422364,0.5470268288348423,0.39967832
333,-312.88025174736975,-381.70562656553824,0.500311151330042,0.35898423
334,-515.7485444545746,-395.10991835444185,0.3942613463687018,0.28479332
335,-728.7620770931244,-428.4751342283101,0.526917472219612,0.50336474
336,-348.8745869219303,-420.5150794976721,0.5002328968045363,0.346902
337,-260.65255704522133,-404.52882725242705,0.6471194775530152,0.56924886
338,-422.11266719698904,-406.28721124688326,0.4155035562350851,0.27112788
339,-675.3922895401716,-433.19771907621214,0.5167117065982428,0.5335413
340,-441.3280881106853,-434.01075597965945,0.46202446922433377,0.35347432
341,-584.7929189652205,-449.0889722782156,0.5143227979945368,0.539823
342,-345.9013375163078,-438.7702088020248,0.5040536188105452,0.36095127
343,-637.5771833091974,-458.65090625274206,0.5414270903939605,0.5659164
344,-273.88056645989417,-440.1738722734573,0.48691723657090386,0.33764368
345,-245.0944138407707,-420.6659264301887,0.5341548621550606,0.39411283
346,-579.3636506706476,-436.5356988542346,0.6209346200800465,0.7037392
347,-503.73469707369804,-443.25559867618097,0.5081543065748462,0.41107872
348,-478.51801730990405,-446.7818405395533,0.45561455555016994,0.3466951
349,-695.8048780411482,-471.6841442897128,0.49931307725727103,0.5496049
350,-382.5054287791252,-462.76627273865404,0.42460527885630667,0.26117516
351,-455.109834754467,-462.00062894023534,0.43845621322194983,0.26853147
352,-412.52147914767266,-457.0527139609791,0.47245829492421826,0.35928145
353,-490.5148701846599,-460.3989295833472,0.566207973930445,0.51253825
354,-251.10637291669843,-439.4696739166823,0.4189944249006665,0.2639624
355,-540.9611329555511,-449.61881982056923,0.41038790444677753,0.31688312
356,-445.5114083170891,-449.2080786702212,0.4533811660064772,0.3340008
357,-638.7151848971844,-468.1587892929175,0.49070724546864636,0.37349397
358,-618.9472856044769,-483.23763892407345,0.4756647354116638,0.41884223
359,-257.68654599785805,-460.6825296314519,0.5220390184576936,0.39378458
360,-320.10448464155195,-446.62472513246195,0.5326464614646358,0.43838385
361,-273.28937844038006,-429.29119046325377,0.48227410274902793,0.34556574
362,-528.9151848971843,-439.2535899066469,0.5180154054874653,0.4257028
363,-323.08717542290685,-427.6369484582729,0.5459312026527211,0.4317862
364,-417.3271439731121,-426.60596800975685,0.44745792443626753,0.34861976
365,-370.523996847868,-420.997770893568,0.41282080008414546,0.27750084
366,-243.88811959028243,-403.28680576323944,0.5071624245805988,0.37602627
367,-389.1277733981609,-401.8709025267316,0.4055104641204396,0.276603
368,-455.7095200419426,-407.2547642782527,0.4179567437154223,0.26654634
369,-818.733123511076,-448.40260020153505,0.44319020209776494,0.34502664
370,-185.0563335955143,-422.067973540933,0.46970727453285427,0.2854369
371,-376.5199055850506,-417.5131667453448,0.46112287053912365,0.3138133
372,-782.7957513779402,-454.0414252086044,0.4439845696621525,0.42733333
373,-225.88811959028243,-431.2260946467722,0.443483845636148,0.26252294
374,-553.5560975551605,-443.45909493761104,0.5734546875017991,0.55997163
375,-419.1205350100994,-441.0252389448599,0.4501835382679311,0.34092826
376,-195.88465772271155,-416.5111808226451,0.4478396418465524,0.26199642
377,-347.10039337873457,-409.5701020782541,0.5436304342551521,0.40973112
378,-326.72336742281914,-401.2854286127106,0.5516505876470469,0.45054945
379,-482.7271439731121,-409.42960014875075,0.40952059745301445,0.28276825
380,-359.6934697031975,-404.45598710419546,0.4418738224776181,0.28186497
381,-277.5054287791252,-391.7609312716885,0.4366825661998705,0.29380235
382,-182.66829267144203,-370.85166741166387,0.5666853175042524,0.40534264
383,-342.29567269086834,-367.9960679395843,0.5485543310405483,0.44249514
384,-252.27930760979652,-356.4243919066055,0.5331011581401812,0.39966273
385,-231.29063729047775,-343.91101644499275,0.46469741035463397,0.31673583
386,-231.26199842095374,-332.6461146425889,0.4520984512479063,0.25306603
387,-300.30668762922284,-329.41217194125227,0.4162147051224461,0.25957936
388,-690.98379227221,-365.56933397434807,0.40836061148094827,0.35181236
389,-298.5047993540764,-358.8628805123209,0.43904574036620125,0.2716895
390,-438.9142407596111,-366.8680165370499,0.4141903001844425,0.26808906
391,-339.3120377421379,-364.1124186575587,0.5254877992043695,0.43941757
392,-516.9306058108806,-379.39423737289087,0.54158615707245,0.5054874
393,-266.0862312853336,-368.06343676413513,0.4508726713685493,0.26635268
394,-162.86011014580725,-347.5431041023023,0.5304200629756614,0.3746246
395,-379.5029110789299,-350.7390847999651,0.428859778757694,0.25969416
396,-429.8852871477604,-358.6537050347447,0.4373597879687661,0.27914017
