,state reward,moving average state reward,FMI,cmm similarity
83,-362.5571990311146,-567.7198864882204,0.8372036119649813,0.88986015
84,-544.5954366326332,-565.4074415026616,0.8372919935113965,0.8927001
85,-478.60959872603416,-556.7276572249989,0.7872435940905071,0.89641434
86,-33.55342248082161,-504.41023375058114,0.9807180383735798,0.98418975
87,-530.6303697824478,-507.03224735376784,0.7461983852636785,0.81876725
88,-722.6955153346062,-528.5985741518517,0.759081703066896,0.9330254
89,-655.6298977136612,-541.3017065080327,0.6574448955380515,0.62819624
90,-1003.7323367297649,-587.5447695302059,0.6972075246115235,0.9025316
91,-970.6322580575943,-625.8535183829448,0.6940839407468676,0.75022143
92,-839.653029114008,-647.2334694560511,0.7415646748190231,0.8090909
93,-798.66671910882,-662.3767944213281,0.8120461490836065,0.95717347
94,-712.6582218706608,-667.4049371662613,0.8188547900706368,0.94274026
95,-430.64028322696686,-643.7284717723319,0.8266357245020058,0.9383085
96,-733.6298977136612,-652.7186143664647,0.8456790172427022,0.9273743
97,-440.61856803297997,-631.5086097331164,0.8484852401033346,0.95940596
98,-370.625177025795,-605.4202664623842,0.8645688627724943,0.9800598
99,-241.62517702579498,-569.0407575187254,0.895389953139513,0.9750692
100,-494.6747442781925,-561.6041561946722,0.6765379462238909,0.6923077
101,-209.59685283899307,-526.4034258591043,0.9142341391753267,0.9819982
102,-311.5968528389931,-504.9227685570932,0.8944311108105054,0.9767874
103,-952.6799370348454,-549.6984854048685,0.6241309315477066,0.63864887
104,-215.60629424452782,-516.2892662888345,0.920476328793119,0.9822222
105,-889.7139260470867,-553.6317322646597,0.7472365382066332,0.88793105
106,-758.7030684351921,-574.138865881713,0.7000513468492181,0.9094388
107,-720.6733280718327,-588.7923121007249,0.8013984639931385,0.9089109
108,-810.7323367297649,-610.9863145636289,0.6623169392307908,0.88282293
109,-441.61384734511375,-594.0490678417773,0.8762243730914131,0.91808873
110,-531.6223445832729,-587.8063955159269,0.8069581608248829,0.8210863
111,-1077.7195908725262,-636.7977150515868,0.6275188229355353,0.78688526
112,-736.645476013422,-646.7824911477703,0.5367330521222984,0.46436524
113,-549.6468922197819,-637.0689312549715,0.7259052135369269,0.8181818
114,-1199.6959874033928,-693.3316368698137,0.6652031826140453,0.7234612
115,-659.659166008234,-689.9643897836557,0.7346955476115825,0.82912624
116,-931.7507474422455,-714.1430255495147,0.6152388329778347,0.73978496
117,-1060.6822974085808,-748.7969527354214,0.6831455200603173,0.71381307
118,-675.6662470400333,-741.4838821658826,0.6973353586983936,0.7117973
119,-1057.676632553339,-773.1031572046282,0.5594895447151554,0.60085106
120,-925.6256490945816,-788.3554063936236,0.6228875956068077,0.58549565
121,-1933.7672698646784,-902.8965927407291,0.5575131168729007,0.7536618
122,-586.6412273645401,-871.2710562031103,0.6772581381351463,0.6599424
123,-1135.7583005428314,-897.7197806370825,0.5692708176871919,0.7624672
124,-1133.680409103632,-921.3158434837375,0.5360890677715698,0.54531604
125,-824.6860739588737,-911.6528665312511,0.6982284890681564,0.7690892
126,-1212.7261998355389,-941.7601998616799,0.5464338628209674,0.633235
127,-316.611014932394,-879.2452813687513,0.9160219565719026,0.98206276
128,-906.742250174284,-881.9949782493046,0.6492381167697923,0.8274605
129,-657.6402832269669,-859.5595087470709,0.6638470751310267,0.66439396
130,-300.4490951895714,-803.648467391321,0.47668867472470294,0.25476602
131,-752.7276160418987,-798.5563822563788,0.646159130266683,0.79954183
132,-1077.7257277667522,-826.4733168074162,0.5861892191426564,0.6490909
133,-815.6761604845524,-825.3936011751298,0.6539082563446409,0.6965812
134,-889.687018096447,-831.8229428672615,0.6018391964535854,0.70314085
135,-760.6346184015274,-824.7041104206882,0.6235377447277158,0.68032056
136,-830.7233674228191,-825.3060361209012,0.6455678091096371,0.7685775
137,-738.6874901652336,-816.6441815253345,0.773325823029149,0.9450801
138,-515.6393390893936,-786.5436972817404,0.6795367279673761,0.65020865
139,-450.64028322696686,-752.953355876263,0.843917167263913,0.90625
140,-571.6313139200211,-734.8211516806389,0.827901006387553,0.960499
141,-1112.6813532710075,-772.6071718396759,0.7400545891377786,0.9110854
142,-962.6714397966862,-791.6135986353769,0.732255863843136,0.78798586
143,-844.6610542833805,-796.9183442001773,0.6062421460476975,0.66757
144,-690.6922108530998,-786.2957308654696,0.7943001341231881,0.954495
145,-1344.6719118654728,-842.13334896547,0.6515942301247039,0.7777778
146,-577.5855231881142,-815.6785663877345,0.8684780303039431,0.9068586
147,-404.5992131829262,-774.5706310672537,0.8913625262909993,0.9594229
148,-877.6690794527531,-784.8804759058036,0.7229252281734435,0.78700364
149,-936.6298977136612,-800.0554180865894,0.862715553313175,0.9780658
150,-927.6818253397942,-812.8180588119099,0.7315839008977489,0.83951855
151,-710.6955153346062,-802.6058044641795,0.7668388531200879,0.9301802
152,-546.6053500771523,-777.0057590254768,0.8208349401663909,0.84339315
153,-520.6775766909122,-751.3729407920202,0.7966438988341057,0.9598214
154,-918.638867020607,-768.099533414879,0.6950427104275398,0.83515286
155,-868.7115657031536,-778.1607366437065,0.7668684517039185,0.95709175
156,-490.6435877084732,-749.4090217501832,0.8424693441241647,0.9197417
157,-694.7021242976189,-743.9383320049268,0.7364770780048302,0.8359529
158,-1024.6898505091667,-772.0134838553508,0.7028633257889751,0.8232848
159,-606.6756884157658,-755.4797043113923,0.7565056680180089,0.91788524
160,-384.63084185123444,-718.3948180653765,0.8669308962272748,0.98015875
161,-351.5774980187416,-681.7130860607131,0.7892029167853605,0.75298244
162,-658.6884343028069,-679.4106208849224,0.6491867888473957,0.7258216
163,-683.6856018900871,-679.8381189854389,0.7798286467843332,0.952
164,-771.6379228830338,-689.0180993751984,0.8337493189308304,0.93573517
165,-782.6889063715935,-698.385180074838,0.7452777224798645,0.853
166,-776.6690794527531,-706.2135700126295,0.8153509157231752,0.97995543
167,-746.66671910882,-710.2588849222485,0.7148912234107235,0.8714769
168,-881.7186467349529,-727.404861103519,0.7613548232560227,0.9797468
169,-769.6704956591129,-731.6314245590785,0.6479801275317925,0.7729211
170,-973.7370574176311,-755.8419878449338,0.6353650781840728,0.8565629
171,-478.6586939394474,-728.1236584543852,0.8230082622063872,0.9730313
172,-635.6209283769131,-718.873385446638,0.8797950070865795,0.95933455
173,-650.6124311387539,-712.0472900158497,0.7305982070833,0.7992701
174,-780.6327301263809,-718.9058340269029,0.6187341137724567,0.5928226
175,-334.635090470314,-680.478759671244,0.8797518698605252,0.9733587
176,-1059.6874901652336,-718.399632720643,0.7611024416954747,0.94359577
177,-624.6572777330875,-709.0253972218875,0.8434062523208964,0.98419386
178,-1032.6846577525139,-741.3913232749501,0.8041624572261971,0.983871
179,-940.6761604845524,-761.3198069959103,0.7604008279040846,0.8968085
180,-942.6846577525139,-779.4562920715707,0.7662280566311753,0.8980021
181,-868.66671910882,-788.3773347752957,0.727492901243233,0.87986654
182,-716.687018096447,-781.2083031074109,0.7678125467675093,0.9392898
183,-1029.680409103632,-806.055513707033,0.7238822424954088,0.94675326
184,-560.6619984209538,-781.516162178425,0.7829819271011823,0.90554416
185,-999.6780487596989,-803.3323508365525,0.7149696412442498,0.81459564
186,-1148.7092053294182,-837.870036285839,0.6489683642606832,0.8343634
187,-507.65963807702065,-804.8489964649572,0.8534659720180464,0.9895833
188,-224.5883556008339,-746.8229323785448,0.9048103314090111,0.9470538
189,-717.6539732515812,-743.9060364658485,0.8392290955965056,0.9347409
190,-178.60535007715225,-687.3759678269789,0.9147473448433533,0.9644406
191,-621.6190401017666,-680.8002750544576,0.7393179550623432,0.818522
192,-701.7266719043255,-682.8929147394444,0.6977235779555573,0.8367791
193,-531.6846577525139,-667.7720890407514,0.8175587935620355,0.95767194
194,-1263.7087332606316,-727.3657534627395,0.6304718282535525,0.7173282
195,-1191.6785208284855,-773.797030199314,0.7102566588273457,0.7984645
196,-1466.771518483758,-843.0944790277584,0.6052753324400028,0.81695825
197,-1258.6879622340202,-884.6538273483847,0.6650707763020316,0.8050661
198,-511.62848150730133,-847.3512927642763,0.8044940097896647,0.88159114
199,-666.6374508142471,-829.2799085692734,0.7404888948575082,0.8486974
200,-740.6940991282463,-820.4213276251708,0.7395932452378627,0.91588783
201,-1027.722423285246,-841.1514371911783,0.6588279206267567,0.8256773
202,-690.6789928972721,-826.1041927617877,0.6605129570038084,0.70472103
203,-776.7063729166985,-821.1644107772788,0.7672751161625416,0.948538
204,-899.7243115603924,-829.0204008555902,0.714724117059541,0.96032834
205,-313.62234458327293,-777.4805952283585,0.8465139162622745,0.890317
206,-742.6549173891544,-773.9980274444381,0.8178105381185351,0.90386426
207,-191.59590870141983,-715.7578155701362,0.9240494850730107,0.9658703
208,-191.59590870141983,-663.3416248832647,0.9240494850730107,0.9658703
209,-336.6129032075405,-630.6687527156922,0.8924936390478829,0.96539164
210,-1323.721007078886,-699.9739781520117,0.5912025642375452,0.6848906
211,-1184.7134539783,-748.4479257346406,0.7338517951638428,0.9313725
212,-275.614791482687,-701.1646123094454,0.8989450709914502,0.9641577
213,-867.6704956591129,-717.8152006444121,0.7682449774088153,0.86350435
214,-432.62234458327293,-689.2959150382982,0.7426842268703947,0.7111736
215,-500.63131392002106,-670.4294549264705,0.8754593625535418,0.9624413
216,-994.6837136149406,-702.8548807953175,0.7557829841460632,0.8718209
217,-482.65774980187416,-680.8351676959732,0.8266206466953508,0.9463563
218,-1370.7710464149714,-749.828755567873,0.5399213845346854,0.74585634
219,-763.6974036097527,-751.215620372061,0.7711626352036691,0.9564193
220,-870.6992918848991,-763.1639875233449,0.7774978117329092,0.9375697
221,-667.6586939394474,-753.6134581649551,0.7356514755987783,0.875
222,-1402.7785995155573,-818.5299723000153,0.5045713676153128,0.6898396
223,-659.6459480822086,-802.6415698782347,0.8082367716827892,0.92269075
224,-457.6383949518204,-768.1412523855934,0.8469582146353014,0.9357278
225,-484.65350118279457,-739.7924772653136,0.835345989197458,0.9411187
226,-383.6195121705532,-704.1751807558376,0.8534802229952749,0.8862876
227,-300.62281665205956,-663.8199443454598,0.8819683515988878,0.96292865
228,-1364.6955153346062,-733.9075014443745,0.603008589792915,0.7015075
229,-496.6468922197819,-710.1814405219152,0.6963078525861262,0.71224165
230,-713.6294256448746,-710.5262390342111,0.6000752411615177,0.53633636
231,-1666.7710464149714,-806.1507197722872,0.5901921963684041,0.82285714
232,-733.6964594721794,-798.9052937422764,0.7201806922672398,0.8676957
233,-1066.7498033046722,-825.689744698516,0.5926568951634014,0.701973
234,-657.7030684351921,-808.8910770721836,0.7765819555604982,0.9537572
235,-1169.706844985485,-844.9726538635138,0.682923705098121,0.8121665
236,-991.7200629413128,-859.6473947712936,0.7072305856710485,0.94708276
237,-816.6978756785393,-855.3524428620183,0.7534900826400583,0.95465684
238,-590.6704956591129,-828.8842481417278,0.8418279541681811,1.0
239,-644.7025963664055,-810.4660829641956,0.7555194676039556,0.9111111
240,-232.6129032075405,-752.6807649885301,0.9106479892182338,0.9818676
241,-1020.7073170542717,-779.4834201951043,0.7346586906596301,0.92105263
242,-999.7101494967937,-801.5060931252733,0.6333643680478168,0.7542373
243,-1198.7394177615643,-841.2294255889025,0.553616977546032,0.6345227
244,-492.6586939394474,-806.372352423957,0.8268195042754811,0.9357072
245,-488.67285600304604,-774.6024027818659,0.7854468671684647,0.9366812
246,-1193.773878827691,-816.5195503864484,0.6429062513551554,0.8958032
247,-713.7299763858318,-806.2405929863868,0.713551079231362,0.9216182
248,-814.7162863910198,-807.0881623268501,0.705607253794339,0.8913044
249,-745.59449249506,-800.9387953436711,0.7728558601925877,0.87438667
250,-1505.724783629179,-871.4173941722219,0.6824314991535583,0.9003932
251,-938.6775766909122,-878.1434124240909,0.6477113434800268,0.7385366
252,-1537.8050353974104,-944.1095747214229,0.5579762181633756,0.85519594
253,-894.7002360224724,-939.1686408515278,0.7043717869969153,0.913486
254,-663.6638866961002,-911.6181654359851,0.7670640440136305,0.9150327
255,-788.6733280718327,-899.3236816995699,0.6300654153418389,0.73185486
256,-636.659166008234,-873.0572301304363,0.7001039192006752,0.7526316
257,-632.653029114008,-849.0168100287935,0.7625115705703635,0.8813906
258,-470.6747442781925,-811.1826034537335,0.8215449257888788,0.9580273
259,-1287.758772611618,-858.840220369522,0.679163434286802,0.96937215
260,-815.6940991282463,-854.5256082453944,0.7307392786626535,0.8157645
261,-1057.6912667155266,-874.8421740924077,0.689378367963274,0.7864173
262,-1190.7568843364716,-906.4336451168142,0.5889106019686162,0.78968257
263,-730.721007078886,-888.8623813130214,0.7078425788932153,0.90784556
264,-1233.7531077861786,-923.3514539603372,0.5496218201356744,0.6238185
265,-782.724783629179,-909.2887869272214,0.7319432046885818,0.9268293
266,-630.6298977136612,-881.4228980058654,0.743860503359916,0.8489066
267,-1690.7667977958918,-962.3572879848681,0.43219761069427226,0.52200615
268,-1026.7332808673382,-968.7948872731151,0.6325210220579667,0.830552
269,-695.7115657031536,-941.486555116119,0.7541523541648665,0.92626727
270,-652.7073170542717,-912.6086313099343,0.699913146318298,0.78715247
271,-665.6917387843132,-887.9169420573722,0.7803364392613708,0.9889163
272,-1142.7394177615643,-913.3991896277914,0.6947506416434214,0.96642333
273,-1509.7238394916058,-973.0316546141728,0.709271738481286,0.8474026
274,-1243.69079464674,-1000.0975686174295,0.6685865934502586,0.81312567
275,-1089.7498033046722,-1009.0627920861538,0.6036405080328991,0.85949177
276,-1177.7181746661663,-1025.928330344155,0.7346377529385195,0.9149941
277,-835.700708091259,-1006.9055681188655,0.768183612066564,0.98859316
278,-1169.7063729166985,-1023.1856485986489,0.6196123828167491,0.7694954
279,-1179.7337529361248,-1038.8404590323964,0.663331986714042,0.9005525
280,-905.6624704897404,-1025.5226601781308,0.6485683943922527,0.73436
281,-876.6695515215397,-1010.6373493124717,0.729377307969593,0.911032
282,-1881.770102277398,-1097.7506246089642,0.46237016742453707,0.61262375
283,-803.6270653009415,-1068.338268678162,0.8346454062914554,0.8590164
284,-688.6860739588737,-1030.3730492062332,0.7263854397858659,0.8795987
285,-365.6256490945816,-963.898309195068,0.8790243685883624,0.9558824
286,-756.6468922197819,-943.1731674975393,0.8432852952540393,0.9214418
287,-897.6978756785393,-938.6256383156394,0.6359948510299,0.68865436
288,-867.6893784403801,-931.5320123281135,0.7877842573341249,0.93318963
289,-672.6303697824478,-905.6418480735471,0.7488633794967631,0.8215271
290,-1071.7398898303509,-922.2516522492275,0.6466533042484666,0.8300493
291,-941.6582218706608,-924.1923092113708,0.8470263998207732,0.97341514
292,-867.680409103632,-918.5411192005969,0.7897554219134558,0.9278897
293,-880.7318646609783,-914.760193746635,0.7184873050946503,0.92462313
294,-295.62659323215485,-852.846833695187,0.8547521292002915,0.94167453
295,-715.7035405039787,-839.1325043760662,0.713924692626414,0.8568306
296,-642.6733280718327,-819.4865867456429,0.815721163805726,0.9369278
297,-672.7025963664055,-804.8081877077191,0.7401904520653545,0.93658537
298,-671.5968528389931,-791.4870542208465,0.5823159518252438,0.56540084
299,-711.6450039446354,-783.5028491932254,0.8268011801264445,0.8927928
300,-964.7512195110321,-801.6276862250061,0.6939008520166025,0.9569584
301,-697.6936270594597,-791.2342803084514,0.7674195283395444,0.9114471
302,-1335.7403618991375,-845.68488846752,0.568821388138046,0.79856116
303,-665.6393390893936,-827.6803335297074,0.8008300234351292,0.8584071
304,-808.6275373697281,-825.7750539137094,0.6584236715245427,0.6995745
305,-1468.7351691424847,-890.071065436587,0.6193823546596081,0.81146497
306,-1221.7592446804047,-923.2398833609689,0.5654694908336751,0.69392264
307,-1526.79795435071,-983.5956904599431,0.5402935172436121,0.7173913
308,-587.6402832269669,-944.0001497366455,0.8249205483351073,0.9416499
309,-700.6931549906731,-919.6694502620484,0.7510450577543814,0.8523622
310,-900.7498033046722,-917.7774855663108,0.6813270783499942,0.9583333
311,-688.6544453203678,-894.8651815417165,0.7260630724598138,0.81556195
312,-672.711093634367,-872.6497727509816,0.7568868507270672,0.9516908
313,-1003.6889063715935,-885.7536861130428,0.7082966530220001,0.9152971
314,-579.628953576088,-855.1412128593473,0.857821889380389,0.92669684
315,-1360.660582214594,-905.6931497948719,0.7348500418062468,0.81578946
316,-405.6539732515812,-855.6892321405428,0.8408742425299653,0.96820515
317,-979.7564122676849,-868.095950153257,0.6684020005335157,0.8751609
318,-76.56475213170052,-788.9428303511014,0.9558836290052264,0.95611286
319,-730.6671911776066,-783.1152664337519,0.7243414896635042,0.8671024
320,-1400.7351691424847,-844.8772567046252,0.6264556092692428,0.79663056
321,-1520.742250174284,-912.4637560515911,0.558540348681078,0.7438551
322,-827.7191188037395,-903.989292326806,0.7096160865728739,0.9020808
323,-817.6209283769131,-895.3524559318167,0.8825266654366337,0.9512195
324,-1022.7134539783001,-908.0885557364651,0.7097097880329101,0.87456846
325,-930.6280094385147,-910.34250110667,0.7629902793418604,0.885567
326,-494.6190401017666,-868.7701550061797,0.6639598507896352,0.5970516
327,-1001.6912667155266,-882.0622661771145,0.5800479468816288,0.6535211
328,-681.6237607896328,-862.0184156383663,0.8286315533438079,0.86904764
329,-681.69079464674,-843.9856535392037,0.8024357921209694,0.95628417
330,-833.6856018900871,-842.955648374292,0.7265749881603794,0.8579003
331,-543.6365066766739,-813.0237342045301,0.8468154426279766,0.9450337
332,-463.64878049492836,-778.08623883357,0.6940092685887264,0.7278798
333,-968.6931549906731,-797.1469304492803,0.6587768817996339,0.71657753
334,-954.7063729166985,-812.9028746960221,0.7380302194168695,0.92779785
335,-888.7172305285931,-820.4843102792793,0.746903002170624,0.9354067
336,-774.7011801600456,-815.9059972673559,0.7932246954089225,0.9554069
337,-648.69079464674,-799.1844770052943,0.8182249618343206,0.9887387
338,-1493.694571197033,-868.6354864244681,0.45003212872686177,0.44091225
339,-1487.773878827691,-930.5493256647906,0.5491273393386678,0.7285531
340,-1117.7077891230583,-949.2651720106173,0.647342579415589,0.82168674
341,-1399.760188817978,-994.3146736913534,0.47230551517872876,0.5778252
342,-1329.7573564052582,-1027.8589419627438,0.5925210891408965,0.77057356
343,-1105.7337529361248,-1035.6464230600818,0.7234937381277564,0.97127223
344,-166.60298973321915,-948.7420797273955,0.935304986273787,1.0
345,-1384.7380015552044,-992.3416719101765,0.4379493701455853,0.45336393
346,-848.6601101458073,-977.9735157337396,0.8320401130024027,0.9389764
347,-760.6974036097527,-956.245904521341,0.692585699730432,0.83516484
348,-891.6506687700748,-949.7863809462144,0.6915482939847983,0.72208434
349,-1499.8187254071236,-1004.7896153923054,0.571442107186048,0.99124724
350,-1426.7809598594904,-1046.988749839024,0.5188634926909722,0.6993464
351,-986.7219512164593,-1040.9620699767675,0.7637222005552698,0.97037035
352,-524.6837136149406,-989.3342343405848,0.7181350950101034,0.75655115
353,-1206.7498033046722,-1011.0757912369936,0.6685921363689658,0.8451381
354,-856.6775766909122,-995.6359697823855,0.6662648698216534,0.8032787
355,-1217.794177800417,-1017.8517905841887,0.5997256557697582,0.89379084
356,-764.687018096447,-992.5353133354146,0.7513197860195082,0.89934355
357,-1511.7729346901178,-1044.459075470885,0.6565213050947433,0.96753246
358,-1198.7134539783,-1059.8845133216264,0.6988314727005148,0.88875306
359,-1115.7757671028376,-1065.4736386997474,0.6159821058540143,0.87819546
360,-757.7233674228191,-1034.6986115720547,0.7181450799607083,0.8847926
361,-903.7295043170452,-1021.6017008465539,0.6995258424625339,0.90302265
362,-836.7299763858318,-1003.1145284004816,0.6347996755597296,0.78015786
363,-947.6686073839664,-997.5699362988302,0.6721647331029241,0.70899916
364,-876.7115657031536,-985.4840992392625,0.7452213300184939,0.94485295
365,-404.59402042627335,-927.3950913579636,0.6905430972380421,0.5974843
366,-887.7299763858318,-923.4285798607505,0.7004121713343151,0.8814371
367,-945.6997639536858,-925.655698270044,0.7597783021535226,0.88900524
368,-550.6780487596989,-888.1579333190094,0.7888050730038243,0.9100205
369,-241.60251766443253,-823.5023917535517,0.9091281051756648,1.0
370,-1205.728560179472,-861.7250085961438,0.6276239054975344,0.74788135
371,-743.6516129076481,-849.9176690272942,0.778485402393765,0.86103284
372,-409.62706530094147,-805.8886086546589,0.8575012217832128,0.943662
373,-529.6379228830338,-778.2635400774964,0.8561300553039327,0.92411923
374,-1144.7059008479118,-814.9077761545379,0.7421558541764708,0.9183197
375,-428.5774980187416,-776.2747483409584,0.7189425333580279,0.6172979
376,-1366.813060581684,-835.328579565031,0.5997892385268537,0.9674952
377,-1269.7913453876972,-878.7748561472976,0.5910247576911489,0.86846274
378,-756.6653029024601,-866.5639008228138,0.7915032872261162,0.86568534
379,-1169.7455546557903,-896.8820662061114,0.6736709248607422,0.92253524
380,-1049.6860739588737,-912.1624669813876,0.7022910992613351,0.8690614
381,-503.6407552957535,-871.3102958128242,0.8341254073991549,0.8871391
382,-777.6440598070621,-861.943672212248,0.8186469372105759,0.8933824
383,-478.6280094385147,-823.6121059348746,0.8017508213905207,0.9208122
384,-541.625177025795,-795.4134130439667,0.8852526534954173,0.95229524
385,-1235.7337529361248,-839.4454470331825,0.6063960395651822,0.78368354
386,-755.6280094385147,-831.0637032737158,0.8834373114159685,0.974456
387,-1665.7856805622578,-914.53590100257,0.5812115569885777,0.8143885
388,-885.7054287791252,-911.6528537802255,0.7084135133653654,0.8715596
389,-1450.6756884157658,-965.5551372437797,0.5912644057862307,0.6020093
390,-687.6813532710075,-937.7677588465024,0.6672700674057888,0.7305606
391,-636.6653029024601,-907.6575132520982,0.8177785350909907,0.93629926
392,-760.6917387843132,-892.9609358053198,0.7312409090260976,0.87055016
393,-793.6138473451138,-883.0262269592992,0.7275969860790948,0.79580677
394,-1118.7639653682709,-906.6000008001963,0.6845332221048197,0.9232877
395,-514.611014932394,-867.4011022134162,0.8305650750023792,0.91078067
396,-191.59590870141983,-799.8205828622165,0.9240494850730107,0.9658703
397,-1291.760188817978,-849.0145434577926,0.6660703618245861,0.95956457
